      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     288      15      10    1990       35.0000000       52.2990290
     289      16      10    1990       42.0000000       51.9180471
     290      17      10    1990       35.0000000       52.7703280
     291      18      10    1990       39.0000000       58.0477404
     292      19      10    1990       34.0000000       56.6095499
     293      20      10    1990       32.0000000       51.2564977
     294      21      10    1990       34.0000000       48.6373962
     295      22      10    1990       27.0000000       46.8960955
     296      23      10    1990       31.0000000       45.3500292
     297      24      10    1990       28.0000000       43.9311949
     298      25      10    1990       25.0000000       42.8769814
     299      26      10    1990       29.0000000       48.8756649
     300      27      10    1990       31.0000000       63.6414311
     301      28      10    1990       65.0000000      124.9670753
     302      29      10    1990       69.0000000      191.1031806
     303      30      10    1990      157.0000000      186.9910169
     304      31      10    1990      190.0000000      164.8771132
     305       1      11    1990      115.0000000      151.5199262
     306       2      11    1990      104.0000000      150.2302981
     307       3      11    1990      100.0000000      153.5154254
     308       4      11    1990      131.0000000      159.3067584
     309       5      11    1990      130.0000000      160.4103280
     310       6      11    1990      115.0000000      153.2758323
     311       7      11    1990      102.0000000      138.7292216
     312       8      11    1990       95.0000000      123.2685115
     313       9      11    1990       81.0000000      109.6739066
     314      10      11    1990       66.0000000      105.1825232
     315      11      11    1990       67.0000000      118.1348563
     316      12      11    1990       74.0000000      131.7686073
     317      13      11    1990      109.0000000      142.3746187
     318      14      11    1990       92.0000000      150.2080649
     319      15      11    1990       92.0000000      162.0178879
     320      16      11    1990      155.0000000      168.3282227
     321      17      11    1990      159.0000000      165.8024054
     322      18      11    1990      131.0000000      164.5945741
     323      19      11    1990      161.0000000      172.3158470
     324      20      11    1990      196.0000000      211.2916319
     325      21      11    1990      336.0000000      292.6206718
     326      22      11    1990      566.0000000      321.4917741
     327      23      11    1990      373.0000000      318.6560986
     328      24      11    1990      293.0000000      322.1840490
     329      25      11    1990      264.0000000      311.3484968
     330      26      11    1990      226.0000000      289.3419240
     331      27      11    1990      201.0000000      257.1606811
     332      28      11    1990      180.0000000      223.6869898
     333      29      11    1990      161.0000000      199.4424867
     334      30      11    1990      149.0000000      185.3184655
     335       1      12    1990      134.0000000      167.9741794
     336       2      12    1990      113.0000000      150.8435173
     337       3      12    1990       99.0000000      137.0577776
     338       4      12    1990      107.0000000      127.6384989
     339       5      12    1990       99.0000000      120.3973574
     340       6      12    1990       89.0000000      114.0355492
     341       7      12    1990       77.0000000      108.3401434
     342       8      12    1990       71.0000000      103.2161078
     343       9      12    1990       68.0000000       98.6022979
     344      10      12    1990       73.0000000       94.4367545
     345      11      12    1990       84.0000000       90.6650105
     346      12      12    1990       88.0000000       96.5638127
     347      13      12    1990       92.0000000      110.3594426
     348      14      12    1990      128.0000000      107.5229768
     349      15      12    1990      136.0000000      100.4886298
     350      16      12    1990      114.0000000       95.2570578
     351      17      12    1990      101.0000000       91.0374423
     352      18      12    1990       93.0000000       87.2604340
     353      19      12    1990       85.0000000       83.8512853
     354      20      12    1990       81.0000000       80.7638048
     355      21      12    1990      106.0000000       96.0144120
     356      22      12    1990      159.0000000      130.4529203
     357      23      12    1990      250.0000000      145.9238022
     358      24      12    1990      298.0000000      146.5806456
     359      25      12    1990      261.0000000      156.3742597
     360      26      12    1990      228.0000000      225.9094782
     361      27      12    1990      409.0000000      312.6200006
     362      28      12    1990      486.0000000      367.6407630
     363      29      12    1990      440.0000000      425.3214210
     364      30      12    1990      486.0000000      521.3148574
     365      31      12    1990      774.0000000      603.1279749
     366       1       1    1991      889.0000000      699.9256509
     367       2       1    1991      863.0000000      776.7635460
     368       3       1    1991      875.0000000      846.2140297
     369       4       1    1991      932.0000000      849.5953464
     370       5       1    1991      826.0000000      788.5431666
     371       6       1    1991      731.0000000      739.4964315
     372       7       1    1991      613.0000000      680.9482615
     373       8       1    1991      610.0000000      655.3473776
     374       9       1    1991      686.0000000      633.5310657
     375      10       1    1991      556.0000000      619.1021749
     376      11       1    1991      669.0000000      647.7847310
     377      12       1    1991      828.0000000      636.0621380
     378      13       1    1991      735.0000000      577.6957795
     379      14       1    1991      513.0000000      488.4005615
     380      15       1    1991      411.0000000      405.4134907
     381      16       1    1991      345.0000000      337.6312257
     382      17       1    1991      293.0000000      284.2492322
     383      18       1    1991      251.0000000      245.2438997
     384      19       1    1991      222.0000000      217.3527033
     385      20       1    1991      215.0000000      197.4380296
     386      21       1    1991      213.0000000      184.3628842
     387      22       1    1991      202.0000000      181.9734620
     388      23       1    1991      200.0000000      177.7620319
     389      24       1    1991      192.0000000      169.5053062
     390      25       1    1991      176.0000000      161.0934122
     391      26       1    1991      164.0000000      153.4720134
     392      27       1    1991      157.0000000      146.5195704
     393      28       1    1991      134.0000000      140.2299767
     394      29       1    1991      130.0000000      134.5707184
     395      30       1    1991      119.0000000      129.4627560
     396      31       1    1991      107.0000000      124.8368142
     397       1       2    1991      112.0000000      120.6334336
     398       2       2    1991      109.0000000      116.8014418
     399       3       2    1991      101.0000000      113.2966717
     400       4       2    1991       98.0000000      110.0808979
     401       5       2    1991       84.0000000      107.1209505
     402       6       2    1991       93.0000000      104.3879755
     403       7       2    1991       80.0000000      101.8568126
     404       8       2    1991       73.0000000       99.5054731
     405       9       2    1991       89.0000000       97.3146981
     406      10       2    1991       84.0000000       95.2675842
     407      11       2    1991       78.0000000       93.3492663
     408      12       2    1991       79.0000000       91.5466460
     409      13       2    1991       77.0000000       89.8481610
     410      14       2    1991       80.0000000       88.2435863
     411      15       2    1991       72.0000000       86.7238646
     412      16       2    1991       78.0000000       85.6518752
     413      17       2    1991       74.0000000       86.0677565
     414      18       2    1991       77.0000000       85.1897080
     415      19       2    1991       73.0000000       86.5531682
     416      20       2    1991       69.0000000       98.9122627
     417      21       2    1991       74.0000000      118.2106299
     418      22       2    1991       81.0000000      140.9585127
     419      23       2    1991      110.0000000      147.6475516
     420      24       2    1991      180.0000000      146.2200222
     421      25       2    1991      213.0000000      142.5479163
     422      26       2    1991      222.0000000      139.7941183
     423      27       2    1991      208.0000000      139.0201215
     424      28       2    1991      211.0000000      140.2406340
     425       1       3    1991      214.0000000      135.7946271
     426       2       3    1991      208.0000000      136.1741964
     427       3       3    1991      221.0000000      137.8550923
     428       4       3    1991      281.0000000      134.1754063
     429       5       3    1991      219.0000000      127.7774893
     430       6       3    1991      190.0000000      122.2741206
     431       7       3    1991      173.0000000      117.4911791
     432       8       3    1991      164.0000000      113.1387346
     433       9       3    1991      142.0000000      109.4705345
     434      10       3    1991      133.0000000      106.6443039
     435      11       3    1991      133.0000000      105.1648787
     436      12       3    1991      118.0000000      102.9791558
     437      13       3    1991      127.0000000       99.8567504
     438      14       3    1991      113.0000000       96.8622331
     439      15       3    1991      107.0000000       94.1335001
     440      16       3    1991      100.0000000       91.6205027
     441      17       3    1991      100.0000000       89.2978355
     442      18       3    1991       95.0000000       87.1634731
     443      19       3    1991       98.0000000      108.8190233
     444      20       3    1991      119.0000000      141.7336670
     445      21       3    1991      159.0000000      148.9549421
     446      22       3    1991      196.0000000      162.8695165
     447      23       3    1991      242.0000000      165.2218242
     448      24       3    1991      216.0000000      156.0705466
     449      25       3    1991      180.0000000      145.0335975
     450      26       3    1991      145.0000000      136.6577002
     451      27       3    1991      127.0000000      129.7664974
     452      28       3    1991      117.0000000      123.7838067
     453      29       3    1991      109.0000000      118.2659205
     454      30       3    1991      106.0000000      113.1977157
     455      31       3    1991       99.0000000      108.6234736
     456       1       4    1991       96.0000000      104.4888292
     457       2       4    1991       88.0000000      100.7389459
     458       3       4    1991       87.0000000       97.3270931
     459       4       4    1991       82.0000000       94.3879984
     460       5       4    1991       84.0000000       92.0345477
     461       6       4    1991       67.0000000       89.7135406
     462       7       4    1991       89.0000000       87.3729958
     463       8       4    1991       75.0000000       85.2337239
     464       9       4    1991       79.0000000       83.1492119
     465      10       4    1991       70.0000000       81.1458869
     466      11       4    1991       69.0000000       79.2697095
     467      12       4    1991       69.0000000       77.5192629
     468      13       4    1991       56.0000000       75.8823731
     469      14       4    1991       63.0000000       74.3475676
     470      15       4    1991       58.0000000       72.9054138
     471      16       4    1991       56.0000000       71.5475179
     472      17       4    1991       54.0000000       70.2630163
     473      18       4    1991       57.0000000       69.0630730
     474      19       4    1991       53.0000000       68.0965496
     475      20       4    1991       53.0000000       67.4529465
     476      21       4    1991       65.0000000       66.5851150
     477      22       4    1991       69.0000000       66.8166336
     478      23       4    1991       61.0000000       66.2623882
     479      24       4    1991       56.0000000       65.7997750
     480      25       4    1991       56.0000000       64.8624702
     481      26       4    1991       53.0000000       63.5011959
     482      27       4    1991       49.0000000       62.4546110
     483      28       4    1991       53.0000000       61.5120202
     484      29       4    1991       48.0000000       63.1606212
     485      30       4    1991       57.0000000       77.6419751
     486       1       5    1991       69.0000000       93.1722464
     487       2       5    1991       89.0000000       86.5903865
     488       3       5    1991      105.0000000       75.7625000
     489       4       5    1991       79.0000000       71.6225321
     490       5       5    1991       69.0000000       69.5661686
     491       6       5    1991       71.0000000       67.8781572
     492       7       5    1991       60.0000000       66.3990009
     493       8       5    1991       64.0000000       64.9300602
     494       9       5    1991       59.0000000       63.5044062
     495      10       5    1991       57.0000000       62.2313823
     496      11       5    1991       55.0000000       62.5089582
     497      12       5    1991       53.0000000       63.6239404
     498      13       5    1991       52.0000000       61.5771098
     499      14       5    1991       50.0000000       59.8299998
     500      15       5    1991       52.0000000       59.0111671
     501      16       5    1991       54.0000000       61.7180214
     502      17       5    1991       54.0000000       62.8548604
     503      18       5    1991       55.0000000       59.6414605
     504      19       5    1991       48.0000000       57.8149545
     505      20       5    1991       48.0000000       56.7283508
     506      21       5    1991       49.0000000       55.7539972
     507      22       5    1991       41.0000000       54.8278508
     508      23       5    1991       40.0000000       53.9437085
     509      24       5    1991       40.0000000       53.0980787
     510      25       5    1991       39.0000000       52.2878542
     511      26       5    1991       43.0000000       51.5102226
     512      27       5    1991       39.0000000       50.7626359
     513      28       5    1991       36.0000000       50.0427836
     514      29       5    1991       33.0000000       49.3485686
     515      30       5    1991       39.0000000       48.6780860
     516      31       5    1991       34.0000000       48.0296042
     517       1       6    1991       37.0000000       47.4015479
     518       2       6    1991       35.0000000       46.7924828
     519       3       6    1991       29.0000000       46.2011020
     520       4       6    1991       33.0000000       45.6262141
     521       5       6    1991       34.0000000       45.0673575
     522       6       6    1991       32.0000000       52.6868769
     523       7       6    1991       38.0000000       58.0606411
     524       8       6    1991       39.0000000       51.5779958
     525       9       6    1991       41.0000000       48.7774550
     526      10       6    1991       44.0000000       52.2410579
     527      11       6    1991       48.0000000       51.7182553
     528      12       6    1991       42.0000000       46.4890368
     529      13       6    1991       37.0000000       44.9387419
     530      14       6    1991       39.0000000       44.1898183
     531      15       6    1991       35.0000000       43.5279178
     532      16       6    1991       31.0000000       43.4128193
     533      17       6    1991       33.0000000       45.7620620
     534      18       6    1991       31.0000000       47.6329227
     535      19       6    1991       28.0000000       45.5246324
     536      20       6    1991       60.0000000       55.6771342
     537      21       6    1991       48.0000000       69.2325179
     538      22       6    1991       54.0000000       54.7604236
     539      23       6    1991       63.0000000       54.1331276
     540      24       6    1991       41.0000000       53.9892721
     541      25       6    1991       42.0000000       47.4020410
     542      26       6    1991       43.0000000       45.6419334
     543      27       6    1991       38.0000000       48.1099553
     544      28       6    1991       38.0000000       50.5198591
     545      29       6    1991       35.0000000       48.9995657
     546      30       6    1991       41.0000000       46.0470121
     547       1       7    1991       41.0000000       43.9970551
     548       2       7    1991       38.0000000       42.8460233
     549       3       7    1991       34.0000000       41.9576924
     550       4       7    1991       27.0000000       41.1375121
     551       5       7    1991       31.0000000       40.3639244
     552       6       7    1991       30.0000000       39.6320596
     553       7       7    1991       26.0000000       41.4185259
     554       8       7    1991       30.0000000       46.2018821
     555       9       7    1991       31.0000000       41.8604380
     556      10       7    1991       23.0000000       38.8613434
     557      11       7    1991       35.0000000       37.8837873
     558      12       7    1991       19.0000000       37.2610357
     559      13       7    1991       24.0000000       47.4695679
     560      14       7    1991       26.0000000       61.3131854
     561      15       7    1991       27.0000000       51.1678505
     562      16       7    1991       41.0000000       42.6800657
     563      17       7    1991       34.0000000       39.7538837
     564      18       7    1991       27.0000000       38.5838100
     565      19       7    1991       25.0000000       37.7610527
     566      20       7    1991       23.0000000       37.0072781
     567      21       7    1991       22.0000000       36.2972461
     568      22       7    1991       27.0000000       35.6262332
     569      23       7    1991       23.0000000       34.9906345
     570      24       7    1991       21.0000000       34.4893501
     571      25       7    1991       23.0000000       42.7959275
     572      26       7    1991       33.0000000       50.1964887
     573      27       7    1991       23.0000000       43.9684747
     574      28       7    1991       29.0000000       37.5267105
     575      29       7    1991       30.0000000       35.2752550
     576      30       7    1991       35.0000000       39.6966385
     577      31       7    1991       27.0000000       45.7447587
     578       1       8    1991       45.0000000       43.6701892
     579       2       8    1991       47.0000000       37.2528994
     580       3       8    1991       40.0000000       35.0508695
     581       4       8    1991       35.0000000       34.2104481
     582       5       8    1991       26.0000000       33.5169215
     583       6       8    1991       23.0000000       32.8667823
     584       7       8    1991       30.0000000       35.4676000
     585       8       8    1991       33.0000000       36.6782819
     586       9       8    1991       30.0000000       33.1001148
     587      10       8    1991       28.0000000       31.2630572
     588      11       8    1991       19.0000000       30.6621334
     589      12       8    1991       20.0000000       30.1411964
     590      13       8    1991       16.0000000       29.6459033
     591      14       8    1991       18.0000000       29.1732092
     592      15       8    1991       18.0000000       28.7211788
     593      16       8    1991       20.0000000       28.2880821
     594      17       8    1991       16.0000000       27.8723631
     595      18       8    1991       15.0000000       27.4726201
     596      19       8    1991       15.0000000       27.0875893
     597      20       8    1991       14.0000000       26.7161298
     598      21       8    1991       15.0000000       26.3572101
     599      22       8    1991       13.0000000       26.0100082
     600      23       8    1991       12.0000000       25.6919933
     601      24       8    1991       11.0000000       25.6031526
     602      25       8    1991       12.0000000       25.2647223
     603      26       8    1991       11.0000000       24.7978738
     604      27       8    1991       13.0000000       24.4573647
     605      28       8    1991       11.0000000       24.1592344
     606      29       8    1991       12.0000000       23.8716469
     607      30       8    1991       12.0000000       23.5909909
     608      31       8    1991       11.0000000       23.3167151
     609       1       9    1991       11.0000000       23.2730730
     610       2       9    1991       17.0000000       25.2879062
     611       3       9    1991       11.0000000       24.9214298
     612       4       9    1991       12.0000000       22.8743332
     613       5       9    1991       11.0000000       22.2549679
     614       6       9    1991       11.0000000       21.9763848
     615       7       9    1991       18.0000000       21.7259043
     616       8       9    1991       11.0000000       21.4812597
     617       9       9    1991       13.0000000       21.2414210
     618      10       9    1991       12.0000000       21.0480514
     619      11       9    1991       11.0000000       26.8240071
     620      12       9    1991       20.0000000       49.4995229
     621      13       9    1991       21.0000000       39.7327227
     622      14       9    1991       29.0000000       25.6218118
     623      15       9    1991       28.0000000       22.7209618
     624      16       9    1991       20.0000000       22.1755684
     625      17       9    1991       20.0000000       21.8032502
     626      18       9    1991       20.0000000       21.4532059
     627      19       9    1991       12.0000000       21.1189499
     628      20       9    1991       11.0000000       20.7990242
     629      21       9    1991       11.0000000       20.4922142
     630      22       9    1991       22.0000000       22.9057136
     631      23       9    1991       14.0000000       39.8809656
     632      24       9    1991       48.0000000       36.7292457
     633      25       9    1991       45.0000000       48.0448883
