      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
     629      21       9    1991       11.0000000       23.6771267
     630      22       9    1991       22.0000000       45.8652962
     631      23       9    1991       14.0000000       45.9458081
     632      24       9    1991       48.0000000       26.3683052
     633      25       9    1991       45.0000000       85.9103211
     634      26       9    1991       80.0000000       88.9689010
     635      27       9    1991       61.0000000       67.7357713
     636      28       9    1991       61.0000000       93.6820681
     637      29       9    1991       65.0000000       93.2934276
     638      30       9    1991       63.0000000       81.4949932
     639       1      10    1991       90.0000000       65.9917666
     640       2      10    1991       59.0000000       60.4575847
     641       3      10    1991       45.0000000       56.6725326
     642       4      10    1991       42.0000000       53.3837068
     643       5      10    1991       41.0000000       99.0889252
     644       6      10    1991       41.0000000      106.7680126
     645       7      10    1991       73.0000000       77.1421272
     646       8      10    1991       96.0000000       69.2804595
     647       9      10    1991       61.0000000       64.9239502
     648      10      10    1991       44.0000000       61.0529317
     649      11      10    1991       42.0000000       57.7645936
     650      12      10    1991       41.0000000       82.3989134
     651      13      10    1991       42.0000000       82.3404180
     652      14      10    1991       61.0000000       64.6552075
     653      15      10    1991       55.0000000       61.0972209
     654      16      10    1991       41.0000000       63.6264399
     655      17      10    1991       48.0000000       79.3663796
     656      18      10    1991       52.0000000      104.3541804
     657      19      10    1991       66.0000000       88.4501078
     658      20      10    1991       59.0000000       78.2499500
     659      21      10    1991       71.0000000       73.8174678
     660      22      10    1991       74.0000000       68.2331221
     661      23      10    1991       70.0000000       64.4472947
     662      24      10    1991       59.0000000       61.1020886
     663      25      10    1991       57.0000000       58.1059050
     664      26      10    1991       57.0000000       55.4025395
     665      27      10    1991       51.0000000       52.9569283
     666      28      10    1991       47.0000000       50.7387433
     667      29      10    1991       48.0000000       48.7216781
     668      30      10    1991       45.0000000       51.5486840
     669      31      10    1991       43.0000000       54.1868844
     670       1      11    1991       40.0000000       66.5018304
     671       2      11    1991       47.0000000       69.5199055
     672       3      11    1991       46.0000000       97.5434648
     673       4      11    1991       76.0000000      133.5452433
     674       5      11    1991       60.0000000      125.5580168
     675       6      11    1991      132.0000000      117.5141572
     676       7      11    1991      133.0000000      124.6852881
     677       8      11    1991      113.0000000      149.2042065
     678       9      11    1991      120.0000000      159.0548542
     679      10      11    1991      141.0000000      141.1455645
     680      11      11    1991      208.0000000      167.8212611
     681      12      11    1991      166.0000000      228.8669257
     682      13      11    1991      183.0000000      302.1513572
     683      14      11    1991      299.0000000      446.4209756
     684      15      11    1991      521.0000000      416.3101284
     685      16      11    1991      443.0000000      357.0151946
     686      17      11    1991      304.0000000      303.7538182
     687      18      11    1991      231.0000000      295.1697054
     688      19      11    1991      192.0000000      291.6057820
     689      20      11    1991      199.0000000      264.6219276
     690      21      11    1991      201.0000000      242.2996362
     691      22      11    1991      173.0000000      207.4191856
     692      23      11    1991      159.0000000      179.5543557
     693      24      11    1991      160.0000000      158.9308498
     694      25      11    1991      146.0000000      141.8978779
     695      26      11    1991      110.0000000      127.3986575
     696      27      11    1991      114.0000000      116.6588721
     697      28      11    1991       97.0000000      109.9343285
     698      29      11    1991       89.0000000      104.1814454
     699      30      11    1991       73.0000000       99.0213515
     700       1      12    1991       69.0000000       94.3789664
     701       2      12    1991       67.0000000       90.1905251
     702       3      12    1991       63.0000000       86.4011195
     703       4      12    1991       58.0000000       82.9633264
     704       5      12    1991       59.0000000       79.8360698
     705       6      12    1991       53.0000000       76.9836756
     706       7      12    1991       54.0000000       74.3750808
     707       8      12    1991       51.0000000       71.9831716
     708       9      12    1991       47.0000000       69.7842259
     709      10      12    1991       42.0000000       67.7574433
     710      11      12    1991       40.0000000       65.8845461
     711      12      12    1991       39.0000000       64.1494417
     712      13      12    1991       36.0000000       62.5379333
     713      14      12    1991       37.0000000       61.0374740
     714      15      12    1991       32.0000000       59.6369552
     715      16      12    1991       37.0000000       71.3992867
     716      17      12    1991       62.0000000      175.7368581
     717      18      12    1991      118.0000000      219.2549780
     718      19      12    1991      170.0000000      306.4859197
     719      20      12    1991      229.0000000      410.7729034
     720      21      12    1991      448.0000000      501.1010076
     721      22      12    1991      464.0000000      675.3506711
     722      23      12    1991      675.0000000      612.0230377
     723      24      12    1991      844.0000000      529.6660126
     724      25      12    1991      569.0000000      438.7565632
     725      26      12    1991      358.0000000      368.0100213
     726      27      12    1991      279.0000000      315.4329383
     727      28      12    1991      238.0000000      271.1066547
     728      29      12    1991      201.0000000      232.8476375
     729      30      12    1991      185.0000000      202.4192868
     730      31      12    1991      165.0000000      179.0792538
     731       1       1    1992      140.0000000      160.7422874
     732       2       1    1992      126.0000000      146.1884176
     733       3       1    1992      117.0000000      136.2652762
     734       4       1    1992      114.0000000      132.8052375
     735       5       1    1992      108.0000000      128.1053999
     736       6       1    1992      108.0000000      121.2790820
     737       7       1    1992      101.0000000      115.7782787
     738       8       1    1992       97.0000000      114.3497084
     739       9       1    1992       89.0000000      131.0678717
     740      10       1    1992      111.0000000      162.8015837
     741      11       1    1992      135.0000000      157.5753360
     742      12       1    1992      171.0000000      142.8340495
     743      13       1    1992      125.0000000      134.9157936
     744      14       1    1992      111.0000000      127.9492058
     745      15       1    1992      100.0000000      121.7710670
     746      16       1    1992       87.0000000      116.3535384
     747      17       1    1992       75.0000000      111.3526877
     748      18       1    1992       79.0000000      106.8163839
     749      19       1    1992       70.0000000      109.4150454
     750      20       1    1992       72.0000000      106.3215201
     751      21       1    1992       87.0000000      103.2791799
     752      22       1    1992       79.0000000       98.8716821
     753      23       1    1992       71.0000000       95.3963102
     754      24       1    1992       66.0000000       92.2310743
     755      25       1    1992       67.0000000       89.3391503
     756      26       1    1992       65.0000000       86.6886760
     757      27       1    1992       59.0000000       84.2520059
     758      28       1    1992       57.0000000       82.0424843
     759      29       1    1992       54.0000000       80.4533831
     760      30       1    1992       59.0000000       82.3561178
     761      31       1    1992       57.0000000       89.6161904
     762       1       2    1992       56.0000000       91.6509290
     763       2       2    1992       54.0000000       89.5692635
     764       3       2    1992       58.0000000       87.4246301
     765       4       2    1992       63.0000000      144.5834744
     766       5       2    1992       76.0000000      184.2463549
     767       6       2    1992      250.0000000      208.8202612
     768       7       2    1992      346.0000000      182.3717068
     769       8       2    1992      241.0000000      162.3503949
     770       9       2    1992      180.0000000      160.1894560
     771      10       2    1992      164.0000000      167.2224932
     772      11       2    1992      183.0000000      187.7019368
     773      12       2    1992      215.0000000      216.7095447
     774      13       2    1992      265.0000000      230.6186364
     775      14       2    1992      287.0000000      244.6703242
     776      15       2    1992      272.0000000      245.0591393
     777      16       2    1992      253.0000000      273.8661885
     778      17       2    1992      301.0000000      264.0201282
     779      18       2    1992      275.0000000      225.5576641
     780      19       2    1992      224.0000000      196.6415287
     781      20       2    1992      194.0000000      174.8370193
     782      21       2    1992      173.0000000      159.7091873
     783      22       2    1992      157.0000000      149.7976215
     784      23       2    1992      142.0000000      142.6632077
     785      24       2    1992      133.0000000      137.8526790
     786      25       2    1992      128.0000000      131.6682990
     787      26       2    1992      125.0000000      125.1964509
     788      27       2    1992      125.0000000      119.7494011
     789      28       2    1992      110.0000000      114.8499060
     790      29       2    1992      107.0000000      110.4124600
     791       1       3    1992       97.0000000      106.5322092
     792       2       3    1992       97.0000000      104.6705880
     793       3       3    1992       86.0000000      105.4872210
     794       4       3    1992       93.0000000      100.5941825
     795       5       3    1992       86.0000000       97.5497897
     796       6       3    1992       82.0000000       94.7602310
     797       7       3    1992       80.0000000       92.0542483
     798       8       3    1992       77.0000000       89.5510915
     799       9       3    1992       73.0000000       87.2340889
     800      10       3    1992       76.0000000       85.3071944
     801      11       3    1992       68.0000000       83.6392501
     802      12       3    1992       70.0000000      141.6128571
     803      13       3    1992      116.0000000      208.0523356
     804      14       3    1992      206.0000000      251.8980026
     805      15       3    1992      433.0000000      306.4958934
     806      16       3    1992      495.0000000      328.4576158
     807      17       3    1992      331.0000000      277.5229118
     808      18       3    1992      240.0000000      239.3299820
     809      19       3    1992      215.0000000      208.8954491
     810      20       3    1992      185.0000000      184.8796116
     811      21       3    1992      185.0000000      177.2372863
     812      22       3    1992      185.0000000      237.4942379
     813      23       3    1992      213.0000000      344.6176417
     814      24       3    1992      466.0000000      384.2023845
     815      25       3    1992      580.0000000      402.3681125
     816      26       3    1992      566.0000000      370.9293670
     817      27       3    1992      487.0000000      329.8012667
     818      28       3    1992      387.0000000      298.2305535
     819      29       3    1992      311.0000000      263.9977648
     820      30       3    1992      270.0000000      234.0380401
     821      31       3    1992      246.0000000      220.9287683
     822       1       4    1992      229.0000000      236.8884781
     823       2       4    1992      222.0000000      229.2049506
     824       3       4    1992      217.0000000      245.8696167
     825       4       4    1992      208.0000000      303.8557121
     826       5       4    1992      220.0000000      279.9632583
     827       6       4    1992      210.0000000      245.0007417
     828       7       4    1992      190.0000000      215.6197234
     829       8       4    1992      173.0000000      191.4366152
     830       9       4    1992      166.0000000      172.4032601
     831      10       4    1992      133.0000000      157.5769552
     832      11       4    1992      126.0000000      145.0991841
     833      12       4    1992      124.0000000      136.8359451
     834      13       4    1992      116.0000000      131.3251327
     835      14       4    1992      112.0000000      134.1989899
     836      15       4    1992      111.0000000      168.5487053
     837      16       4    1992      137.0000000      177.2240076
     838      17       4    1992      206.0000000      168.1794857
     839      18       4    1992      176.0000000      165.8084852
     840      19       4    1992      161.0000000      153.4572958
     841      20       4    1992      161.0000000      145.9288402
     842      21       4    1992      139.0000000      139.4616926
     843      22       4    1992      139.0000000      133.6640177
     844      23       4    1992      123.0000000      128.4314198
     845      24       4    1992      119.0000000      123.6939123
     846      25       4    1992      111.0000000      119.3924564
     847      26       4    1992       94.0000000      115.5700589
     848      27       4    1992       94.0000000      116.5295184
     849      28       4    1992      102.0000000      121.1786359
     850      29       4    1992      120.0000000      118.8693443
     851      30       4    1992      120.0000000      113.9243341
     852       1       5    1992      114.0000000      141.1755864
     853       2       5    1992      115.0000000      156.6710236
     854       3       5    1992      206.0000000      137.4494938
     855       4       5    1992      215.0000000      130.2081184
     856       5       5    1992      125.0000000      125.1338983
     857       6       5    1992      123.0000000      120.5444785
     858       7       5    1992      113.0000000      116.3741124
     859       8       5    1992       77.0000000      112.5722169
     860       9       5    1992       83.0000000      109.3546219
     861      10       5    1992       83.0000000      119.4478419
     862      11       5    1992       96.0000000      118.2482171
     863      12       5    1992      120.0000000      108.1445025
     864      13       5    1992       80.0000000      103.7198319
     865      14       5    1992       76.0000000      100.8430281
     866      15       5    1992       69.0000000       98.1889999
     867      16       5    1992       63.0000000       95.7329764
     868      17       5    1992       61.0000000       93.4534460
     869      18       5    1992       60.0000000       91.3315693
     870      19       5    1992       59.0000000       89.3508101
     871      20       5    1992       67.0000000       87.4978961
     872      21       5    1992       51.0000000       85.7625320
     873      22       5    1992       44.0000000       84.1279097
     874      23       5    1992       42.0000000       82.5813797
     875      24       5    1992       51.0000000       81.2501668
     876      25       5    1992       42.0000000       80.1127671
     877      26       5    1992       54.0000000       90.3393835
     878      27       5    1992       53.0000000       82.5433737
     879      28       5    1992       59.0000000       78.2143981
     880      29       5    1992       55.0000000       86.9570536
     881      30       5    1992       54.0000000       86.5186134
     882      31       5    1992       48.0000000       80.5820486
     883       1       6    1992       63.0000000       83.3116479
     884       2       6    1992       61.0000000       82.3930706
     885       3       6    1992       55.0000000       83.6011229
     886       4       6    1992       75.0000000      100.7278272
     887       5       6    1992       53.0000000      113.6193544
     888       6       6    1992       77.0000000      110.6663739
     889       7       6    1992      114.0000000      106.3882829
     890       8       6    1992      167.0000000      116.8412425
     891       9       6    1992      116.0000000      105.7215788
     892      10       6    1992       91.0000000       96.6437582
     893      11       6    1992       85.0000000       93.3664662
     894      12       6    1992       68.0000000       90.4239782
     895      13       6    1992       71.0000000       87.7364185
     896      14       6    1992       63.0000000       85.2616248
     897      15       6    1992       59.0000000       82.9768683
     898      16       6    1992       46.0000000       80.8615445
     899      17       6    1992       44.0000000       78.8975956
     900      18       6    1992       39.0000000       77.0691598
     901      19       6    1992       41.0000000       75.3745266
     902      20       6    1992       44.0000000       76.3161599
     903      21       6    1992       39.0000000       74.2279973
     904      22       6    1992       32.0000000       71.7014746
     905      23       6    1992       40.0000000       72.9709714
     906      24       6    1992       41.0000000       86.3337247
     907      25       6    1992       42.0000000       80.4867751
     908      26       6    1992       42.0000000       72.6463486
     909      27       6    1992       48.0000000       70.2348514
     910      28       6    1992       37.0000000       68.7659866
     911      29       6    1992       40.0000000       67.3902401
     912      30       6    1992       29.0000000       66.3213352
     913       1       7    1992       30.0000000       65.8475946
     914       2       7    1992       36.0000000       64.1218940
     915       3       7    1992       29.0000000       69.4949340
     916       4       7    1992       36.0000000       80.3598386
     917       5       7    1992       50.0000000       98.6769084
     918       6       7    1992       78.0000000      100.2160477
     919       7       7    1992       54.0000000       81.3806262
     920       8       7    1992       57.0000000       72.6988656
     921       9       7    1992       51.0000000       70.9428430
     922      10       7    1992       47.0000000       91.0200760
     923      11       7    1992       46.0000000      110.5730083
     924      12       7    1992       76.0000000      103.6987848
     925      13       7    1992       72.0000000       91.4828767
     926      14       7    1992       67.0000000       83.0142444
     927      15       7    1992       63.0000000       80.0702945
     928      16       7    1992       47.0000000       77.3870546
     929      17       7    1992       47.0000000       74.9333915
     930      18       7    1992       42.0000000       72.6828561
     931      19       7    1992       41.0000000       70.6124753
     932      20       7    1992       39.0000000       68.7022402
     933      21       7    1992       37.0000000       68.5112754
     934      22       7    1992       33.0000000       68.3133663
     935      23       7    1992       33.0000000       65.0129061
     936      24       7    1992       33.0000000       63.5177003
     937      25       7    1992       37.0000000       62.1186225
     938      26       7    1992       26.0000000       60.8036501
     939      27       7    1992       24.0000000       59.5688710
     940      28       7    1992       26.0000000       58.4065138
     941      29       7    1992       29.0000000       57.3096755
     942      30       7    1992       19.0000000       56.2722144
     943      31       7    1992       22.0000000       57.5124699
     944       1       8    1992       28.0000000       57.1202530
     945       2       8    1992       35.0000000       54.0662242
     946       3       8    1992       29.0000000       53.1675713
     947       4       8    1992       36.0000000       52.3120405
     948       5       8    1992       52.0000000       51.4950248
     949       6       8    1992       74.0000000       50.7132006
     950       7       8    1992       54.0000000       49.9635878
     951       8       8    1992       57.0000000       49.2435116
     952       9       8    1992       48.0000000       51.5565155
     953      10       8    1992       47.0000000       50.3094602
     954      11       8    1992       46.0000000       57.9597171
     955      12       8    1992       75.0000000       57.1502287
     956      13       8    1992       73.0000000       61.8328755
     957      14       8    1992       66.0000000       64.7666355
     958      15       8    1992       60.0000000       57.4315136
     959      16       8    1992       47.0000000       49.2175113
     960      17       8    1992       46.0000000       48.3017484
     961      18       8    1992       42.0000000       47.4375890
     962      19       8    1992       41.0000000       46.7499120
     963      20       8    1992       40.0000000       53.9495004
     964      21       8    1992       37.0000000       49.9632430
     965      22       8    1992       32.0000000       47.4572172
     966      23       8    1992       32.0000000       47.2227755
     967      24       8    1992       32.0000000       44.7978369
     968      25       8    1992       36.0000000       44.0021920
     969      26       8    1992       27.0000000       43.2877858
     970      27       8    1992       25.0000000       42.6073036
     971      28       8    1992       25.0000000       42.5318478
     972      29       8    1992       28.0000000       49.6576564
     973      30       8    1992       20.0000000       63.6463566
     974      31       8    1992       22.0000000      107.7256423
     975       1       9    1992       49.0000000       94.8939575
     976       2       9    1992       77.0000000       81.2404857
     977       3       9    1992       67.0000000       76.7161436
     978       4       9    1992       45.0000000       75.5730655
     979       5       9    1992       44.0000000       67.6732296
     980       6       9    1992       64.0000000       60.7306771
     981       7       9    1992       52.0000000       58.3364750
     982       8       9    1992       40.0000000       56.1661690
     983       9       9    1992       30.0000000       54.1923429
     984      10       9    1992       34.0000000       52.3918729
     985      11       9    1992       32.0000000       51.1349788
     986      12       9    1992       36.0000000       49.9287862
     987      13       9    1992       28.0000000       48.2731974
     988      14       9    1992       33.0000000       48.4747911
     989      15       9    1992       35.0000000       50.4348720
     990      16       9    1992       30.0000000       46.0075525
     991      17       9    1992       32.0000000       44.8462351
     992      18       9    1992       29.0000000       43.8560725
     993      19       9    1992       30.0000000       43.4268315
     994      20       9    1992       28.0000000       42.0207587
     995      21       9    1992       29.0000000       41.1307663
     996      22       9    1992       29.0000000       40.2973245
     997      23       9    1992       27.0000000       39.5232891
     998      24       9    1992       27.0000000       38.7819455
     999      25       9    1992       23.0000000       38.0789610
    1000      26       9    1992       28.0000000       37.4126007
    1001      27       9    1992       25.0000000       36.7810676
    1002      28       9    1992       25.0000000       38.1536354
    1003      29       9    1992       27.0000000       39.8191829
    1004      30       9    1992       25.0000000       36.0267917
    1005       1      10    1992       27.0000000       35.9850314
    1006       2      10    1992       33.0000000       38.1243262
    1007       3      10    1992       29.0000000       38.7282295
    1008       4      10    1992       31.0000000       36.4445106
    1009       5      10    1992       25.0000000       49.4323920
    1010       6      10    1992       25.0000000       55.5144682
    1011       7      10    1992       36.0000000       43.4738553
    1012       8      10    1992       42.0000000       37.4912763
    1013       9      10    1992       43.0000000       39.3006645
    1014      10      10    1992       26.0000000       45.5246056
    1015      11      10    1992       27.0000000       42.4907770
    1016      12      10    1992       27.0000000       37.8985785
    1017      13      10    1992       26.0000000       37.0465379
    1018      14      10    1992       26.0000000       36.3656630
    1019      15      10    1992       23.0000000       50.5615881
    1020      16      10    1992       21.0000000       49.2981942
    1021      17      10    1992       26.0000000       42.9239898
    1022      18      10    1992       34.0000000       45.0572927
    1023      19      10    1992       37.0000000       40.7439687
    1024      20      10    1992       31.0000000       49.0013100
    1025      21      10    1992       31.0000000       49.1100790
    1026      22      10    1992       35.0000000       47.3131258
    1027      23      10    1992       33.0000000       75.0554229
    1028      24      10    1992       40.0000000      140.0545577
    1029      25      10    1992       74.0000000      186.1880381
    1030      26      10    1992      161.0000000      188.8029075
    1031      27      10    1992      285.0000000      204.2316458
    1032      28      10    1992      244.0000000      226.0304587
    1033      29      10    1992      263.0000000      237.1808370
    1034      30      10    1992      276.0000000      198.7757377
    1035      31      10    1992      186.0000000      170.8727688
    1036       1      11    1992      154.0000000      149.9109125
    1037       2      11    1992      112.0000000      155.8673247
    1038       3      11    1992      104.0000000      159.9626447
    1039       4      11    1992       96.0000000      150.9147638
    1040       5      11    1992       99.0000000      132.3984761
    1041       6      11    1992      126.0000000      117.3478703
    1042       7      11    1992       91.0000000      106.7084335
    1043       8      11    1992       84.0000000      101.8932278
    1044       9      11    1992       81.0000000      108.0141816
    1045      10      11    1992       85.0000000      146.3738491
    1046      11      11    1992      126.0000000      234.0977738
    1047      12      11    1992      279.0000000      280.3817877
    1048      13      11    1992      390.0000000      288.7831427
    1049      14      11    1992      294.0000000      297.6629228
    1050      15      11    1992      260.0000000      388.6266495
    1051      16      11    1992      398.0000000      528.4390320
    1052      17      11    1992      520.0000000      502.8343319
    1053      18      11    1992      487.0000000      478.0418156
    1054      19      11    1992      380.0000000      488.4995236
    1055      20      11    1992      385.0000000      418.1525582
    1056      21      11    1992      351.0000000      444.3955209
    1057      22      11    1992      309.0000000      521.4814057
    1058      23      11    1992      587.0000000      433.5182896
    1059      24      11    1992      661.0000000      372.1851274
    1060      25      11    1992      447.0000000      375.3390255
    1061      26      11    1992      361.0000000      398.8930879
    1062      27      11    1992      351.0000000      381.2781520
    1063      28      11    1992      353.0000000      412.5118780
    1064      29      11    1992      369.0000000      501.7969937
    1065      30      11    1992      452.0000000      489.4521138
    1066       1      12    1992      441.0000000      404.7265305
    1067       2      12    1992      348.0000000      437.8610192
    1068       3      12    1992      394.0000000      483.7755273
    1069       4      12    1992      455.0000000      524.6027539
    1070       5      12    1992      491.0000000      556.8211503
    1071       6      12    1992      469.0000000      489.8304058
    1072       7      12    1992      364.0000000      474.9198395
    1073       8      12    1992      338.0000000      418.2533090
    1074       9      12    1992      334.0000000      351.1210927
    1075      10      12    1992      268.0000000      293.7421704
    1076      11      12    1992      236.0000000      291.5165442
    1077      12      12    1992      230.0000000      300.6301896
    1078      13      12    1992      239.0000000      273.2578419
    1079      14      12    1992      256.0000000      232.2366764
    1080      15      12    1992      217.0000000      208.4416560
    1081      16      12    1992      201.0000000      195.6244584
    1082      17      12    1992      188.0000000      188.2951712
    1083      18      12    1992      176.0000000      177.6770962
    1084      19      12    1992      170.0000000      166.6208449
    1085      20      12    1992      168.0000000      164.1178974
    1086      21      12    1992      131.0000000      169.3147897
    1087      22      12    1992      133.0000000      169.6904193
    1088      23      12    1992      134.0000000      157.8119227
    1089      24      12    1992      127.0000000      149.5542622
    1090      25      12    1992      117.0000000      142.5661809
    1091      26      12    1992      113.0000000      136.3015461
    1092      27      12    1992      100.0000000      130.6661858
    1093      28      12    1992       94.0000000      125.5798521
    1094      29      12    1992       87.0000000      120.9738912
    1095      30      12    1992       86.0000000      116.7893736
    1096      31      12    1992       81.0000000      112.9755576
    1097       1       1    1993       77.0000000      109.4886220
    1098       2       1    1993       76.0000000      106.2906152
    1099       3       1    1993       61.0000000      103.3485806
    1100       4       1    1993       61.0000000      100.6338267
    1101       5       1    1993       57.0000000       98.1213140
    1102       6       1    1993       66.0000000      115.8243114
    1103       7       1    1993       67.0000000      136.0176177
    1104       8       1    1993       84.0000000      139.4005247
    1105       9       1    1993       90.0000000      145.9119053
    1106      10       1    1993      113.0000000      191.1269131
    1107      11       1    1993      265.0000000      394.0565076
    1108      12       1    1993      559.0000000      574.6073478
    1109      13       1    1993      832.0000000      575.8551087
    1110      14       1    1993      601.0000000      497.2191019
    1111      15       1    1993      436.0000000      407.5449952
    1112      16       1    1993      339.0000000      337.3590477
    1113      17       1    1993      292.0000000      287.1787738
    1114      18       1    1993      247.0000000      253.4167959
    1115      19       1    1993      218.0000000      228.5465239
    1116      20       1    1993      205.0000000      208.2183198
    1117      21       1    1993      190.0000000      195.7318482
    1118      22       1    1993      176.0000000      189.0153218
    1119      23       1    1993      173.0000000      183.6178106
    1120      24       1    1993      173.0000000      238.4735350
    1121      25       1    1993      199.0000000      333.9544182
    1122      26       1    1993      361.0000000      291.1581528
    1123      27       1    1993      295.0000000      293.3333328
    1124      28       1    1993      238.0000000      315.0666589
    1125      29       1    1993      263.0000000      296.4148482
    1126      30       1    1993      245.0000000      261.1255064
    1127      31       1    1993      222.0000000      228.9297187
    1128       1       2    1993      199.0000000      205.2595049
    1129       2       2    1993      186.0000000      186.8284777
    1130       3       2    1993      171.0000000      172.2159518
    1131       4       2    1993      157.0000000      161.6803312
    1132       5       2    1993      159.0000000      153.7857226
    1133       6       2    1993      129.0000000      146.9979903
    1134       7       2    1993      119.0000000      141.1180341
    1135       8       2    1993      119.0000000      135.6306815
    1136       9       2    1993      105.0000000      130.6279917
    1137      10       2    1993      106.0000000      126.0827207
    1138      11       2    1993      105.0000000      121.9399860
    1139      12       2    1993       95.0000000      118.1523590
    1140      13       2    1993       91.0000000      114.6787385
    1141      14       2    1993       88.0000000      111.4834122
    1142      15       2    1993       84.0000000      108.5352721
    1143      16       2    1993       83.0000000      106.1091657
    1144      17       2    1993       79.0000000      106.8904880
    1145      18       2    1993       78.0000000      107.8865597
    1146      19       2    1993       84.0000000      107.1419613
    1147      20       2    1993       91.0000000      121.9843846
    1148      21       2    1993       91.0000000      126.2749738
    1149      22       2    1993       90.0000000      124.0143857
    1150      23       2    1993      103.0000000      118.9840172
    1151      24       2    1993       94.0000000      114.4413588
    1152      25       2    1993       81.0000000      110.6224977
    1153      26       2    1993       78.0000000      107.2772311
    1154      27       2    1993       75.0000000      108.5159312
    1155      28       2    1993       76.0000000      107.3645768
    1156       1       3    1993       80.0000000      103.7783237
    1157       2       3    1993       75.0000000      102.2105436
    1158       3       3    1993       76.0000000      100.9339478
    1159       4       3    1993       72.0000000       97.8969619
    1160       5       3    1993       65.0000000       95.3988097
    1161       6       3    1993       64.0000000       93.1243846
    1162       7       3    1993       64.0000000       91.4200563
    1163       8       3    1993       68.0000000       90.7958734
    1164       9       3    1993       68.0000000       88.5677667
    1165      10       3    1993       67.0000000       88.2553949
    1166      11       3    1993       61.0000000       89.1991698
    1167      12       3    1993       57.0000000       89.9000635
    1168      13       3    1993       58.0000000       87.8291779
    1169      14       3    1993       54.0000000       85.9054209
    1170      15       3    1993       66.0000000       84.1309943
    1171      16       3    1993       54.0000000       82.5532864
    1172      17       3    1993       57.0000000       81.0796365
    1173      18       3    1993       57.0000000       79.7270072
    1174      19       3    1993       52.0000000       78.3823431
    1175      20       3    1993       57.0000000       77.0921781
    1176      21       3    1993       58.0000000       76.8458494
    1177      22       3    1993       57.0000000       93.9629711
    1178      23       3    1993       56.0000000       97.7787040
    1179      24       3    1993       63.0000000       87.8133108
    1180      25       3    1993       76.0000000       85.6444480
    1181      26       3    1993       56.0000000       83.6251911
    1182      27       3    1993       59.0000000       81.7397879
    1183      28       3    1993       59.0000000       79.9749382
    1184      29       3    1993       54.0000000       78.3188495
    1185      30       3    1993       48.0000000       76.7610481
    1186      31       3    1993       55.0000000       75.2922159
    1187       1       4    1993       48.0000000       75.8248241
    1188       2       4    1993       53.0000000       78.9539504
    1189       3       4    1993       47.0000000       76.8981189
    1190       4       4    1993       59.0000000       84.7045394
    1191       5       4    1993       53.0000000      104.7581629
    1192       6       4    1993       64.0000000      101.7246509
    1193       7       4    1993       63.0000000       92.3063412
    1194       8       4    1993       75.0000000       90.2304443
    1195       9       4    1993       64.0000000       87.1418656
    1196      10       4    1993       59.0000000       89.2920259
    1197      11       4    1993       60.0000000       95.4516769
    1198      12       4    1993       63.0000000       93.3121764
    1199      13       4    1993       69.0000000       91.7737217
    1200      14       4    1993       79.0000000       90.0052591
    1201      15       4    1993       82.0000000       87.2550705
    1202      16       4    1993       68.0000000       85.4401662
    1203      17       4    1993       56.0000000       83.0005317
    1204      18       4    1993       59.0000000       80.8320103
    1205      19       4    1993       61.0000000       78.7345741
    1206      20       4    1993       62.0000000       76.7639899
    1207      21       4    1993       57.0000000       74.9299406
    1208      22       4    1993       53.0000000       73.2235802
    1209      23       4    1993       47.0000000       71.6258988
    1210      24       4    1993       46.0000000       70.1239008
    1211      25       4    1993       47.0000000       68.7119909
    1212      26       4    1993       45.0000000       67.3815967
    1213      27       4    1993       43.0000000       66.1250825
    1214      28       4    1993       41.0000000       64.9379227
    1215      29       4    1993       38.0000000       63.8209685
    1216      30       4    1993       39.0000000       63.2477755
    1217       1       5    1993       40.0000000       62.4593108
    1218       2       5    1993       41.0000000       63.4751840
    1219       3       5    1993       45.0000000       62.0502507
    1220       4       5    1993       49.0000000       60.4453586
    1221       5       5    1993       40.0000000       59.4965901
    1222       6       5    1993       43.0000000       58.7217681
    1223       7       5    1993       38.0000000       58.3370884
    1224       8       5    1993       38.0000000       58.4032625
    1225       9       5    1993       43.0000000       57.3712645
    1226      10       5    1993       44.0000000       56.8802443
    1227      11       5    1993       41.0000000       56.8391094
    1228      12       5    1993       51.0000000       66.0113156
    1229      13       5    1993       63.0000000      104.0904476
    1230      14       5    1993       68.0000000       76.3642057
    1231      15       5    1993       77.0000000       65.1711618
    1232      16       5    1993       77.0000000       63.4046808
    1233      17       5    1993       59.0000000       61.7360422
    1234      18       5    1993       49.0000000       60.2135302
    1235      19       5    1993       43.0000000       65.6281489
    1236      20       5    1993       44.0000000       74.3259904
    1237      21       5    1993       48.0000000       69.5711466
    1238      22       5    1993       44.0000000       61.8721460
    1239      23       5    1993       46.0000000       60.2854330
    1240      24       5    1993       40.0000000       58.8171815
    1241      25       5    1993       43.0000000       57.4535972
    1242      26       5    1993       30.0000000       57.0188056
    1243      27       5    1993       45.0000000       67.8183240
    1244      28       5    1993       43.0000000       72.0264154
    1245      29       5    1993       44.0000000       62.2571588
    1246      30       5    1993       54.0000000       64.7732235
    1247      31       5    1993       56.0000000       64.2926212
    1248       1       6    1993       44.0000000       58.1790035
    1249       2       6    1993       43.0000000       59.4175247
    1250       3       6    1993       33.0000000       64.9796987
    1251       4       6    1993       45.0000000       58.7514868
