      No     Day     Mon    Year  Qobs_0000000398  Qsim_0000000398
      60       1       3    1991      214.0000000      120.3447931
      61       2       3    1991      208.0000000      127.7568757
      62       3       3    1991      221.0000000      126.4305167
      63       4       3    1991      281.0000000      117.6299506
      64       5       3    1991      219.0000000      112.3020325
      65       6       3    1991      190.0000000      107.6566979
      66       7       3    1991      173.0000000      103.4721632
      67       8       3    1991      164.0000000       99.9378335
      68       9       3    1991      142.0000000       97.5524595
      69      10       3    1991      133.0000000       97.5461032
      70      11       3    1991      133.0000000       94.9721048
      71      12       3    1991      118.0000000       91.7943570
      72      13       3    1991      127.0000000       88.8865705
      73      14       3    1991      113.0000000       86.2316540
      74      15       3    1991      107.0000000       83.7965668
      75      16       3    1991      100.0000000       81.5554427
      76      17       3    1991      100.0000000       79.4913335
      77      18       3    1991       95.0000000       77.6219890
      78      19       3    1991       98.0000000      133.3436712
      79      20       3    1991      119.0000000      140.0176349
      80      21       3    1991      159.0000000      154.9735674
      81      22       3    1991      196.0000000      169.6513694
      82      23       3    1991      242.0000000      153.9417485
      83      24       3    1991      216.0000000      140.2688808
      84      25       3    1991      180.0000000      131.4105995
      85      26       3    1991      145.0000000      124.2184624
      86      27       3    1991      127.0000000      119.2313602
      87      28       3    1991      117.0000000      112.8350735
      88      29       3    1991      109.0000000      107.5228414
      89      30       3    1991      106.0000000      102.7807491
      90      31       3    1991       99.0000000       98.5301482
      91       1       4    1991       96.0000000       94.7050497
      92       2       4    1991       88.0000000       91.2496955
      93       3       4    1991       87.0000000       88.1167578
      94       4       4    1991       82.0000000       85.7255128
      95       5       4    1991       84.0000000       83.8940492
      96       6       4    1991       67.0000000       81.4102253
      97       7       4    1991       89.0000000       79.3152453
      98       8       4    1991       75.0000000       77.4819982
      99       9       4    1991       79.0000000       75.5503082
     100      10       4    1991       70.0000000       73.6951225
     101      11       4    1991       69.0000000       71.9703833
     102      12       4    1991       69.0000000       70.3646869
     103      13       4    1991       56.0000000       68.8654447
     104      14       4    1991       63.0000000       67.4647702
     105      15       4    1991       58.0000000       66.1518315
     106      16       4    1991       56.0000000       64.9094640
     107      17       4    1991       54.0000000       63.7364941
     108      18       4    1991       57.0000000       62.6753260
     109      19       4    1991       53.0000000       62.8616301
     110      20       4    1991       53.0000000       62.6010714
     111      21       4    1991       65.0000000       61.6335150
     112      22       4    1991       69.0000000       63.6956904
     113      23       4    1991       61.0000000       65.2519950
     114      24       4    1991       56.0000000       62.0791237
     115      25       4    1991       56.0000000       60.5665417
     116      26       4    1991       53.0000000       59.4680959
     117      27       4    1991       49.0000000       58.4470641
     118      28       4    1991       53.0000000       57.4838910
     119      29       4    1991       48.0000000       61.1983119
     120      30       4    1991       57.0000000      105.8523375
     121       1       5    1991       69.0000000      100.9269684
     122       2       5    1991       89.0000000       79.2039686
     123       3       5    1991      105.0000000       75.6655631
     124       4       5    1991       79.0000000       73.1455395
     125       5       5    1991       69.0000000       70.9904135
     126       6       5    1991       71.0000000       69.2666140
     127       7       5    1991       60.0000000       67.0866773
     128       8       5    1991       64.0000000       65.2354342
     129       9       5    1991       59.0000000       63.5369217
     130      10       5    1991       57.0000000       64.0159724
     131      11       5    1991       55.0000000       66.4009074
     132      12       5    1991       53.0000000       63.0395637
     133      13       5    1991       52.0000000       61.1928750
     134      14       5    1991       50.0000000       60.0495514
     135      15       5    1991       52.0000000       64.7875010
     136      16       5    1991       54.0000000       65.8757674
     137      17       5    1991       54.0000000       61.0267618
     138      18       5    1991       55.0000000       59.6208325
     139      19       5    1991       48.0000000       58.3258665
     140      20       5    1991       48.0000000       57.1090715
     141      21       5    1991       49.0000000       55.9630353
     142      22       5    1991       41.0000000       54.8812990
     143      23       5    1991       40.0000000       53.8580794
     144      24       5    1991       40.0000000       52.8881906
     145      25       5    1991       39.0000000       51.9669758
     146      26       5    1991       43.0000000       51.0902485
     147      27       5    1991       39.0000000       50.2542394
     148      28       5    1991       36.0000000       49.4555517
     149      29       5    1991       33.0000000       48.6911201
     150      30       5    1991       39.0000000       47.9581759
     151      31       5    1991       34.0000000       47.2542158
     152       1       6    1991       37.0000000       46.5769737
     153       2       6    1991       35.0000000       45.9243968
     154       3       6    1991       29.0000000       45.2946232
     155       4       6    1991       33.0000000       44.6859635
     156       5       6    1991       34.0000000       44.1361325
     157       6       6    1991       32.0000000       61.8667036
     158       7       6    1991       38.0000000       64.5876052
     159       8       6    1991       39.0000000       54.4830340
     160       9       6    1991       41.0000000       52.0671439
     161      10       6    1991       44.0000000       65.7020866
     162      11       6    1991       48.0000000       51.0989878
     163      12       6    1991       42.0000000       48.1330119
     164      13       6    1991       37.0000000       47.1179032
     165      14       6    1991       39.0000000       46.3904249
     166      15       6    1991       35.0000000       45.8899222
     167      16       6    1991       31.0000000       48.8424519
     168      17       6    1991       33.0000000       52.5015747
     169      18       6    1991       31.0000000       49.7985178
     170      19       6    1991       28.0000000       46.7732467
     171      20       6    1991       60.0000000       82.8794435
     172      21       6    1991       48.0000000       69.4991259
     173      22       6    1991       54.0000000       54.2069521
     174      23       6    1991       63.0000000       61.3461846
     175      24       6    1991       41.0000000       55.4131831
     176      25       6    1991       42.0000000       51.2955375
     177      26       6    1991       43.0000000       49.8322329
     178      27       6    1991       38.0000000       58.5208612
     179      28       6    1991       38.0000000       58.3735350
     180      29       6    1991       35.0000000       51.5338326
     181      30       6    1991       41.0000000       49.3022742
     182       1       7    1991       41.0000000       47.9430976
     183       2       7    1991       38.0000000       46.6897567
     184       3       7    1991       34.0000000       45.5276824
     185       4       7    1991       27.0000000       44.4471509
     186       5       7    1991       31.0000000       43.4396372
     187       6       7    1991       30.0000000       42.4980973
     188       7       7    1991       26.0000000       49.3756992
     189       8       7    1991       30.0000000       48.1591193
     190       9       7    1991       31.0000000       41.8922728
     191      10       7    1991       23.0000000       40.9967890
     192      11       7    1991       35.0000000       40.1573491
     193      12       7    1991       19.0000000       41.2517066
     194      13       7    1991       24.0000000       69.2205199
     195      14       7    1991       26.0000000       62.7118167
     196      15       7    1991       27.0000000       47.1176684
     197      16       7    1991       41.0000000       43.8312993
     198      17       7    1991       34.0000000       42.6924182
     199      18       7    1991       27.0000000       41.6386148
     200      19       7    1991       25.0000000       40.6574328
     201      20       7    1991       23.0000000       39.7401906
     202      21       7    1991       22.0000000       38.8821929
     203      22       7    1991       27.0000000       38.0775160
     204      23       7    1991       23.0000000       37.3209205
     205      24       7    1991       21.0000000       38.3563653
     206      25       7    1991       23.0000000       63.6610498
     207      26       7    1991       33.0000000       56.9379215
     208      27       7    1991       23.0000000       43.6444151
     209      28       7    1991       29.0000000       40.1124184
     210      29       7    1991       30.0000000       39.1055131
     211      30       7    1991       35.0000000       52.9908749
     212      31       7    1991       27.0000000       52.1394778
     213       1       8    1991       45.0000000       41.0855551
     214       2       8    1991       47.0000000       39.9257022
     215       3       8    1991       40.0000000       38.9023403
     216       4       8    1991       35.0000000       37.9518042
     217       5       8    1991       26.0000000       37.0664968
     218       6       8    1991       23.0000000       36.2397372
     219       7       8    1991       30.0000000       37.2986919
     220       8       8    1991       33.0000000       37.7649651
     221       9       8    1991       30.0000000       34.9274176
     222      10       8    1991       28.0000000       33.8353699
     223      11       8    1991       19.0000000       33.1910587
     224      12       8    1991       20.0000000       32.5821136
     225      13       8    1991       16.0000000       32.0052437
     226      14       8    1991       18.0000000       31.4575163
     227      15       8    1991       18.0000000       30.9363145
     228      16       8    1991       20.0000000       30.4392989
     229      17       8    1991       16.0000000       29.9643751
     230      18       8    1991       15.0000000       29.5096655
     231      19       8    1991       15.0000000       29.0734843
     232      20       8    1991       14.0000000       28.6543161
     233      21       8    1991       15.0000000       28.2507964
     234      22       8    1991       13.0000000       27.8627641
     235      23       8    1991       12.0000000       27.7406070
     236      24       8    1991       11.0000000       27.4712075
     237      25       8    1991       12.0000000       26.8226518
     238      26       8    1991       11.0000000       26.4779256
     239      27       8    1991       13.0000000       26.1434731
     240      28       8    1991       11.0000000       25.8184103
     241      29       8    1991       12.0000000       25.5021016
     242      30       8    1991       12.0000000       25.1939695
     243      31       8    1991       11.0000000       24.8934880
     244       1       9    1991       11.0000000       26.8094805
     245       2       9    1991       17.0000000       27.0045946
     246       3       9    1991       11.0000000       24.3139783
     247       4       9    1991       12.0000000       24.0199387
     248       5       9    1991       11.0000000       23.7336510
     249       6       9    1991       11.0000000       23.4543059
     250       7       9    1991       18.0000000       23.1814596
     251       8       9    1991       11.0000000       22.9147098
     252       9       9    1991       13.0000000       22.6536908
     253      10       9    1991       12.0000000       23.3425557
     254      11       9    1991       11.0000000       52.4835370
     255      12       9    1991       20.0000000       46.0971523
     256      13       9    1991       21.0000000       25.1071333
     257      14       9    1991       29.0000000       24.6193343
     258      15       9    1991       28.0000000       24.1615031
     259      16       9    1991       20.0000000       23.7294269
     260      17       9    1991       20.0000000       23.3205161
     261      18       9    1991       20.0000000       22.9323259
     262      19       9    1991       12.0000000       22.5630175
     263      20       9    1991       11.0000000       22.2108309
     264      21       9    1991       11.0000000       21.8742046
     265      22       9    1991       22.0000000       44.1483443
     266      23       9    1991       14.0000000       44.6856091
     267      24       9    1991       48.0000000       25.2351855
     268      25       9    1991       45.0000000       84.3840260
     269      26       9    1991       80.0000000       88.7988602
     270      27       9    1991       61.0000000       68.8989500
     271      28       9    1991       61.0000000       95.0151614
     272      29       9    1991       65.0000000       97.0892630
     273      30       9    1991       63.0000000       88.0536507
     274       1      10    1991       90.0000000       70.5850327
     275       2      10    1991       59.0000000       62.9960827
     276       3      10    1991       45.0000000       57.8221756
     277       4      10    1991       42.0000000       53.9090147
     278       5      10    1991       41.0000000       99.4408192
     279       6      10    1991       41.0000000      110.4427748
     280       7      10    1991       73.0000000       80.1305787
     281       8      10    1991       96.0000000       70.5438326
     282       9      10    1991       61.0000000       65.3266564
     283      10      10    1991       44.0000000       60.9426320
     284      11      10    1991       42.0000000       57.2885243
     285      12      10    1991       41.0000000       81.8065311
     286      13      10    1991       42.0000000       82.5691521
     287      14      10    1991       61.0000000       64.6571844
     288      15      10    1991       55.0000000       60.6968242
     289      16      10    1991       41.0000000       62.9613002
     290      17      10    1991       48.0000000       78.5440134
     291      18      10    1991       52.0000000      104.0469937
     292      19      10    1991       66.0000000       88.8275757
     293      20      10    1991       59.0000000       78.4652369
     294      21      10    1991       71.0000000       73.7356157
     295      22      10    1991       74.0000000       67.7619567
     296      23      10    1991       70.0000000       63.6438954
     297      24      10    1991       59.0000000       60.0369992
     298      25      10    1991       57.0000000       56.8365548
     299      26      10    1991       57.0000000       53.9747430
     300      27      10    1991       51.0000000       51.4072618
     301      28      10    1991       47.0000000       49.0964214
     302      29      10    1991       48.0000000       47.0097145
     303      30      10    1991       45.0000000       49.9034416
     304      31      10    1991       43.0000000       52.6303416
     305       1      11    1991       40.0000000       64.7692016
     306       2      11    1991       47.0000000       68.1340229
     307       3      11    1991       46.0000000       96.9843708
     308       4      11    1991       76.0000000      136.9153816
     309       5      11    1991       60.0000000      130.4895418
     310       6      11    1991      132.0000000      121.5519947
     311       7      11    1991      133.0000000      126.9984934
     312       8      11    1991      113.0000000      151.8073984
     313       9      11    1991      120.0000000      163.7989337
     314      10      11    1991      141.0000000      144.7085452
     315      11      11    1991      208.0000000      169.6261323
     316      12      11    1991      166.0000000      233.1329859
     317      13      11    1991      183.0000000      307.6386007
     318      14      11    1991      299.0000000      452.5870256
     319      15      11    1991      521.0000000      420.6408082
     320      16      11    1991      443.0000000      358.0210380
     321      17      11    1991      304.0000000      303.1249876
     322      18      11    1991      231.0000000      293.6645587
     323      19      11    1991      192.0000000      290.2127018
     324      20      11    1991      199.0000000      262.8173972
     325      21      11    1991      201.0000000      240.2809143
     326      22      11    1991      173.0000000      205.4749650
     327      23      11    1991      159.0000000      178.1907522
     328      24      11    1991      160.0000000      156.3229895
     329      25      11    1991      146.0000000      138.3747558
     330      26      11    1991      110.0000000      124.0167952
     331      27      11    1991      114.0000000      113.5331544
     332      28      11    1991       97.0000000      106.3788724
     333      29      11    1991       89.0000000      100.5157315
     334      30      11    1991       73.0000000       95.3883614
     335       1      12    1991       69.0000000       90.8000484
     336       2      12    1991       67.0000000       86.6800805
     337       3      12    1991       63.0000000       82.9684578
     338       4      12    1991       58.0000000       79.6139829
     339       5      12    1991       59.0000000       76.5728012
     340       6      12    1991       53.0000000       73.8072121
     341       7      12    1991       54.0000000       71.2846955
     342       8      12    1991       51.0000000       68.9771097
     343       9      12    1991       47.0000000       66.8600286
     344      10      12    1991       42.0000000       64.9121901
     345      11      12    1991       40.0000000       63.1150370
     346      12      12    1991       39.0000000       61.4523311
     347      13      12    1991       36.0000000       59.9098292
     348      14      12    1991       37.0000000       58.4750092
     349      15      12    1991       32.0000000       57.1368385
     350      16      12    1991       37.0000000       68.9886312
     351      17      12    1991       62.0000000      174.3254787
     352      18      12    1991      118.0000000      225.9048117
     353      19      12    1991      170.0000000      314.2334490
     354      20      12    1991      229.0000000      417.3866138
     355      21      12    1991      448.0000000      508.1311404
     356      22      12    1991      464.0000000      688.8336284
     357      23      12    1991      675.0000000      620.2093294
     358      24      12    1991      844.0000000      532.0824577
     359      25      12    1991      569.0000000      436.9333403
     360      26      12    1991      358.0000000      364.1856420
     361      27      12    1991      279.0000000      310.6622567
     362      28      12    1991      238.0000000      266.2149575
     363      29      12    1991      201.0000000      228.0063030
     364      30      12    1991      185.0000000      198.7628139
     365      31      12    1991      165.0000000      175.5807411
     366       1       1    1992      140.0000000      157.0059165
     367       2       1    1992      126.0000000      142.4653368
     368       3       1    1992      117.0000000      133.0112526
     369       4       1    1992      114.0000000      129.2678190
     370       5       1    1992      108.0000000      124.5329998
     371       6       1    1992      108.0000000      117.6934821
     372       7       1    1992      101.0000000      112.2429248
     373       8       1    1992       97.0000000      110.8826224
     374       9       1    1992       89.0000000      127.8752523
     375      10       1    1992      111.0000000      161.0846515
     376      11       1    1992      135.0000000      157.7117411
     377      12       1    1992      171.0000000      141.9033515
     378      13       1    1992      125.0000000      133.1949350
     379      14       1    1992      111.0000000      125.9210727
     380      15       1    1992      100.0000000      119.5297374
     381      16       1    1992       87.0000000      113.9676184
     382      17       1    1992       75.0000000      108.8642231
     383      18       1    1992       79.0000000      104.2711477
     384      19       1    1992       70.0000000      106.7904885
     385      20       1    1992       72.0000000      103.8302487
     386      21       1    1992       87.0000000      100.8917256
     387      22       1    1992       79.0000000       96.4520725
     388      23       1    1992       71.0000000       92.9613031
     389      24       1    1992       66.0000000       89.7962057
     390      25       1    1992       67.0000000       86.9160271
     391      26       1    1992       65.0000000       84.2858658
     392      27       1    1992       59.0000000       81.8757262
     393      28       1    1992       57.0000000       79.6977935
     394      29       1    1992       54.0000000       78.1450671
     395      30       1    1992       59.0000000       80.1771333
     396      31       1    1992       57.0000000       87.6742664
     397       1       2    1992       56.0000000       89.6910321
     398       2       2    1992       54.0000000       87.9332366
     399       3       2    1992       58.0000000       85.7303427
     400       4       2    1992       63.0000000      143.5275279
     401       5       2    1992       76.0000000      190.7904769
     402       6       2    1992      250.0000000      214.7919192
     403       7       2    1992      346.0000000      187.2526701
     404       8       2    1992      241.0000000      165.1792563
     405       9       2    1992      180.0000000      161.4312041
     406      10       2    1992      164.0000000      168.4223636
     407      11       2    1992      183.0000000      188.4343410
     408      12       2    1992      215.0000000      219.7917236
     409      13       2    1992      265.0000000      233.1068772
     410      14       2    1992      287.0000000      246.6322568
     411      15       2    1992      272.0000000      246.6763060
     412      16       2    1992      253.0000000      275.0373855
     413      17       2    1992      301.0000000      264.7253613
     414      18       2    1992      275.0000000      225.1763287
     415      19       2    1992      224.0000000      195.7815186
     416      20       2    1992      194.0000000      173.9614878
     417      21       2    1992      173.0000000      158.1321274
     418      22       2    1992      157.0000000      147.4193972
     419      23       2    1992      142.0000000      139.8958102
     420      24       2    1992      133.0000000      135.0311389
     421      25       2    1992      128.0000000      128.7582847
     422      26       2    1992      125.0000000      122.1766332
     423      27       2    1992      125.0000000      116.7164774
     424      28       2    1992      110.0000000      111.8290556
     425      29       2    1992      107.0000000      107.4232407
     426       1       3    1992       97.0000000      103.5922236
     427       2       3    1992       97.0000000      101.8818421
     428       3       3    1992       86.0000000      102.8745053
     429       4       3    1992       93.0000000       98.0504292
     430       5       3    1992       86.0000000       95.0306221
     431       6       3    1992       82.0000000       92.2752647
     432       7       3    1992       80.0000000       89.6039875
     433       8       3    1992       77.0000000       87.1398225
     434       9       3    1992       73.0000000       84.8647332
     435      10       3    1992       76.0000000       82.9892532
     436      11       3    1992       68.0000000       81.3875806
     437      12       3    1992       70.0000000      139.2913071
     438      13       3    1992      116.0000000      209.0958817
     439      14       3    1992      206.0000000      259.1136859
     440      15       3    1992      433.0000000      312.4166493
     441      16       3    1992      495.0000000      333.8832805
     442      17       3    1992      331.0000000      280.5092781
     443      18       3    1992      240.0000000      240.5036569
     444      19       3    1992      215.0000000      209.2529478
     445      20       3    1992      185.0000000      184.8206368
     446      21       3    1992      185.0000000      176.7292945
     447      22       3    1992      185.0000000      237.3138289
     448      23       3    1992      213.0000000      346.6995402
     449      24       3    1992      466.0000000      386.4040286
     450      25       3    1992      580.0000000      404.8101772
     451      26       3    1992      566.0000000      371.6088074
     452      27       3    1992      487.0000000      329.0206856
     453      28       3    1992      387.0000000      296.1746119
     454      29       3    1992      311.0000000      261.0802378
     455      30       3    1992      270.0000000      231.2510694
     456      31       3    1992      246.0000000      218.4808061
     457       1       4    1992      229.0000000      234.5785231
     458       2       4    1992      222.0000000      227.2297574
     459       3       4    1992      217.0000000      244.2887843
     460       4       4    1992      208.0000000      303.0374701
     461       5       4    1992      220.0000000      278.4375291
     462       6       4    1992      210.0000000      242.9255472
     463       7       4    1992      190.0000000      213.6361222
     464       8       4    1992      173.0000000      189.6785909
     465       9       4    1992      166.0000000      170.4397774
     466      10       4    1992      133.0000000      154.9783083
     467      11       4    1992      126.0000000      142.9117596
     468      12       4    1992      124.0000000      134.4179276
     469      13       4    1992      116.0000000      128.5984640
     470      14       4    1992      112.0000000      131.6242612
     471      15       4    1992      111.0000000      166.8943683
     472      16       4    1992      137.0000000      178.0553741
     473      17       4    1992      206.0000000      168.9319800
     474      18       4    1992      176.0000000      166.9335647
     475      19       4    1992      161.0000000      153.4810436
     476      20       4    1992      161.0000000      144.6761754
     477      21       4    1992      139.0000000      137.7362529
     478      22       4    1992      139.0000000      131.7220983
     479      23       4    1992      123.0000000      126.3419080
     480      24       4    1992      119.0000000      121.5061342
     481      25       4    1992      111.0000000      117.1456308
     482      26       4    1992       94.0000000      113.3094503
     483      27       4    1992       94.0000000      114.3926283
     484      28       4    1992      102.0000000      119.3338550
     485      29       4    1992      120.0000000      117.2083431
     486      30       4    1992      120.0000000      112.2644610
     487       1       5    1992      114.0000000      139.8139866
     488       2       5    1992      115.0000000      157.7757542
     489       3       5    1992      206.0000000      138.7047282
     490       4       5    1992      215.0000000      130.2212540
     491       5       5    1992      125.0000000      124.4537543
     492       6       5    1992      123.0000000      119.5475601
     493       7       5    1992      113.0000000      115.1500419
     494       8       5    1992       77.0000000      111.1787546
     495       9       5    1992       83.0000000      107.8710347
     496      10       5    1992       83.0000000      117.8487030
     497      11       5    1992       96.0000000      116.7028997
     498      12       5    1992      120.0000000      106.7315570
     499      13       5    1992       80.0000000      102.2338692
     500      14       5    1992       76.0000000       99.2960592
     501      15       5    1992       69.0000000       96.5998455
     502      16       5    1992       63.0000000       94.1163884
     503      17       5    1992       61.0000000       91.8209658
     504      18       5    1992       60.0000000       89.6922009
     505      19       5    1992       59.0000000       87.7115492
     506      20       5    1992       67.0000000       85.8644802
     507      21       5    1992       51.0000000       84.1398923
     508      22       5    1992       44.0000000       82.5187054
     509      23       5    1992       42.0000000       80.9870303
     510      24       5    1992       51.0000000       79.6841700
     511      25       5    1992       42.0000000       78.5633633
     512      26       5    1992       54.0000000       88.8578856
     513      27       5    1992       53.0000000       81.0941287
     514      28       5    1992       59.0000000       76.8080929
     515      29       5    1992       55.0000000       85.6465280
     516      30       5    1992       54.0000000       85.2271405
     517      31       5    1992       48.0000000       79.4847885
     518       1       6    1992       63.0000000       82.4163116
     519       2       6    1992       61.0000000       81.6283976
     520       3       6    1992       55.0000000       82.9444258
     521       4       6    1992       75.0000000      100.3705279
     522       5       6    1992       53.0000000      113.9458352
     523       6       6    1992       77.0000000      111.8207759
     524       7       6    1992      114.0000000      108.1380131
     525       8       6    1992      167.0000000      118.7455936
     526       9       6    1992      116.0000000      107.4913335
     527      10       6    1992       91.0000000       98.0592588
     528      11       6    1992       85.0000000       94.3422465
     529      12       6    1992       68.0000000       91.0360252
     530      13       6    1992       71.0000000       88.0510502
     531      14       6    1992       63.0000000       85.3323437
     532      15       6    1992       59.0000000       82.8477095
     533      16       6    1992       46.0000000       80.5685118
     534      17       6    1992       44.0000000       78.4702101
     535      18       6    1992       39.0000000       76.5316949
     536      19       6    1992       41.0000000       74.7488064
     537      20       6    1992       44.0000000       75.7461468
     538      21       6    1992       39.0000000       73.5086296
     539      22       6    1992       32.0000000       70.9357546
     540      23       6    1992       40.0000000       72.2420109
     541      24       6    1992       41.0000000       85.4869682
     542      25       6    1992       42.0000000       79.8916393
     543      26       6    1992       42.0000000       72.0937400
     544      27       6    1992       48.0000000       69.6135551
     545      28       6    1992       37.0000000       68.0795789
     546      29       6    1992       40.0000000       66.6519960
     547      30       6    1992       29.0000000       65.5502391
     548       1       7    1992       30.0000000       65.0649976
     549       2       7    1992       36.0000000       63.3177540
     550       3       7    1992       29.0000000       68.8411259
     551       4       7    1992       36.0000000       79.8304075
     552       5       7    1992       50.0000000       98.4112026
     553       6       7    1992       78.0000000      100.4311627
     554       7       7    1992       54.0000000       82.1285311
     555       8       7    1992       57.0000000       73.3050036
     556       9       7    1992       51.0000000       71.3381101
     557      10       7    1992       47.0000000       91.4442468
     558      11       7    1992       46.0000000      111.2477880
     559      12       7    1992       76.0000000      105.1112768
     560      13       7    1992       72.0000000       93.2303998
     561      14       7    1992       67.0000000       84.4376928
     562      15       7    1992       63.0000000       81.1224652
     563      16       7    1992       47.0000000       78.1324990
     564      17       7    1992       47.0000000       75.4248895
     565      18       7    1992       42.0000000       72.9637176
     566      19       7    1992       41.0000000       70.7183603
     567      20       7    1992       39.0000000       68.6626042
     568      21       7    1992       37.0000000       68.4032566
     569      22       7    1992       33.0000000       68.1601854
     570      23       7    1992       33.0000000       64.7831161
     571      24       7    1992       33.0000000       63.2042740
     572      25       7    1992       37.0000000       61.7345223
     573      26       7    1992       26.0000000       60.3600007
     574      27       7    1992       24.0000000       59.0755759
     575      28       7    1992       26.0000000       57.8719230
     576      29       7    1992       29.0000000       56.7408431
     577      30       7    1992       19.0000000       55.6751102
     578      31       7    1992       22.0000000       57.0225563
     579       1       8    1992       28.0000000       56.6376336
     580       2       8    1992       35.0000000       53.5666175
     581       3       8    1992       29.0000000       52.6364961
     582       4       8    1992       36.0000000       51.7551767
     583       5       8    1992       52.0000000       50.9168427
     584       6       8    1992       74.0000000       50.1175158
     585       7       8    1992       54.0000000       49.3536619
     586       8       8    1992       57.0000000       48.6221360
     587       9       8    1992       48.0000000       51.0899357
     588      10       8    1992       47.0000000       49.7318267
     589      11       8    1992       46.0000000       57.5324095
     590      12       8    1992       75.0000000       56.6134512
     591      13       8    1992       73.0000000       61.3624335
     592      14       8    1992       66.0000000       64.3952962
     593      15       8    1992       60.0000000       57.3017294
     594      16       8    1992       47.0000000       49.0948648
     595      17       8    1992       46.0000000       48.1145126
     596      18       8    1992       42.0000000       47.1957586
     597      19       8    1992       41.0000000       46.5185226
     598      20       8    1992       40.0000000       53.7185366
     599      21       8    1992       37.0000000       49.6548735
     600      22       8    1992       32.0000000       47.3809479
     601      23       8    1992       32.0000000       46.9231275
     602      24       8    1992       32.0000000       44.4829109
     603      25       8    1992       36.0000000       43.6561963
     604      26       8    1992       27.0000000       42.9150384
     605      27       8    1992       25.0000000       42.2120462
     606      28       8    1992       25.0000000       42.1594704
     607      29       8    1992       28.0000000       49.3663359
     608      30       8    1992       20.0000000       63.2710216
     609      31       8    1992       22.0000000      107.3974091
     610       1       9    1992       49.0000000       96.3215875
     611       2       9    1992       77.0000000       82.9488988
     612       3       9    1992       67.0000000       78.7381328
     613       4       9    1992       45.0000000       77.8658079
     614       5       9    1992       44.0000000       70.0030190
     615       6       9    1992       64.0000000       62.6851490
     616       7       9    1992       52.0000000       59.9107446
     617       8       9    1992       40.0000000       57.4244505
     618       9       9    1992       30.0000000       55.1872482
     619      10       9    1992       34.0000000       53.1667104
     620      11       9    1992       32.0000000       51.7475627
     621      12       9    1992       36.0000000       50.4158345
     622      13       9    1992       28.0000000       48.6322124
     623      14       9    1992       33.0000000       48.9031630
     624      15       9    1992       35.0000000       50.6840582
     625      16       9    1992       30.0000000       46.2085986
     626      17       9    1992       32.0000000       44.9574145
     627      18       9    1992       29.0000000       43.9001889
     628      19       9    1992       30.0000000       43.4043228
     629      20       9    1992       28.0000000       41.9436554
     630      21       9    1992       29.0000000       41.0064034
     631      22       9    1992       29.0000000       40.1335047
     632      23       9    1992       27.0000000       39.3301964
     633      24       9    1992       27.0000000       38.5595953
