      No     Day     Mon    Year  Qobs_0000411  Qsim_0000411
     631      22       9    1981     3.9500000     4.2904917
     632      23       9    1981     4.4670000     4.8858350
     633      24       9    1981     4.2610000     4.0159332
     634      25       9    1981     3.7260000     3.9177632
     635      26       9    1981     3.4040000     3.8368033
     636      27       9    1981     3.4800000     3.7672010
     637      28       9    1981     4.2920000     6.6895695
     638      29       9    1981     6.8430000     8.8633012
     639      30       9    1981     5.8780000     4.9153930
     640       1      10    1981     4.3150000     4.5984155
     641       2      10    1981     4.5410000     4.7405464
     642       3      10    1981     4.6100000     7.4857828
     643       4      10    1981     6.5750000     8.5831770
     644       5      10    1981     9.3000000    10.1940131
     645       6      10    1981    11.0060000    11.2074134
     646       7      10    1981     9.1980000    10.3103704
     647       8      10    1981     7.0240000     7.9849166
     648       9      10    1981     5.2270000     7.0711978
     649      10      10    1981     4.9090000    15.1007165
     650      11      10    1981    28.8600000    27.1100591
     651      12      10    1981    22.2750000    23.1620844
     652      13      10    1981    23.4350000    27.2561783
     653      14      10    1981    15.6640000    28.1272240
     654      15      10    1981    52.2900000    48.2024772
     655      16      10    1981    62.2400000    55.4773067
     656      17      10    1981    30.0520000    38.0629251
     657      18      10    1981    19.6550000    29.2314623
     658      19      10    1981    19.5800000    26.7657491
     659      20      10    1981    14.5700000    24.5094144
     660      21      10    1981    25.5890000    31.1839070
     661      22      10    1981    25.8770000    28.6149877
     662      23      10    1981    17.9850000    24.0114951
     663      24      10    1981    16.1400000    21.6569973
     664      25      10    1981    13.3230000    17.8972756
     665      26      10    1981    13.4660000    16.9037672
     666      27      10    1981    12.8870000    20.1892110
     667      28      10    1981    13.9840000    19.0084316
     668      29      10    1981    14.9700000    20.9045277
     669      30      10    1981    33.4140000    36.2091501
     670      31      10    1981    50.8450000    45.5582732
     671       1      11    1981    29.2100000    34.3912098
     672       2      11    1981    21.1460000    25.2157059
     673       3      11    1981    17.0230000    19.8347651
     674       4      11    1981    13.9880000    16.4191553
     675       5      11    1981    12.4940000    14.0556003
     676       6      11    1981    11.2730000    12.3573105
     677       7      11    1981    10.3230000    11.0976751
     678       8      11    1981     9.1500000    10.1501547
     679       9      11    1981     9.2000000     9.4202175
     680      10      11    1981     8.4060000     8.8520092
     681      11      11    1981     7.9030000     8.4025917
     682      12      11    1981     7.5300000     8.1485932
     683      13      11    1981     7.5100000     9.0504041
     684      14      11    1981     7.6120000    10.6296547
     685      15      11    1981     7.8010000     9.8876124
     686      16      11    1981     7.2010000     9.0503637
     687      17      11    1981     6.9000000     8.5165086
     688      18      11    1981     6.4920000     8.9600894
     689      19      11    1981     8.7540000    11.0380947
     690      20      11    1981     9.8180000    11.6162376
     691      21      11    1981     7.7800000    10.3172482
     692      22      11    1981     7.0970000     9.4063674
     693      23      11    1981     7.1300000    10.3046319
     694      24      11    1981     8.8730000    13.0823697
     695      25      11    1981     9.0900000    11.5842235
     696      26      11    1981     7.8170000    10.5462296
     697      27      11    1981     8.4640000    19.9500248
     698      28      11    1981    41.2870000    43.9021596
     699      29      11    1981    28.2870000    45.9818970
     700      30      11    1981    25.3530000    52.6589082
     701       1      12    1981   102.4510000    74.0256277
     702       2      12    1981    46.0590000    48.2779930
     703       3      12    1981    29.3630000    33.2538515
     704       4      12    1981    23.4650000    26.8481719
     705       5      12    1981    22.6750000    26.2708575
     706       6      12    1981    20.3830000    20.8295013
     707       7      12    1981    20.3110000    26.8728510
     708       8      12    1981   116.3620000    80.1277956
     709       9      12    1981   181.9350000   140.7968851
     710      10      12    1981    64.6960000    91.9565932
     711      11      12    1981    70.8060000    96.3411071
     712      12      12    1981   183.8310000   159.6509412
     713      13      12    1981    71.5530000   105.1903146
     714      14      12    1981    61.1350000    76.6648824
     715      15      12    1981    68.7420000    90.9192954
     716      16      12    1981    66.8170000   111.4508598
     717      17      12    1981    50.2560000    72.4215967
     718      18      12    1981    41.5280000    49.1128228
     719      19      12    1981    36.3300000    35.8951050
     720      20      12    1981    31.0090000    28.3546777
     721      21      12    1981    28.2150000    23.8190784
     722      22      12    1981    26.3280000    20.7549732
     723      23      12    1981    23.8670000    18.5487394
     724      24      12    1981    22.1470000    19.2988123
     725      25      12    1981    22.2570000    24.2803172
     726      26      12    1981    21.0140000    20.6499467
     727      27      12    1981    19.5300000    18.3233431
     728      28      12    1981    19.0000000    16.6505869
     729      29      12    1981    21.0460000    16.0008784
     730      30      12    1981    22.0490000    21.8108550
     731      31      12    1981    48.4460000    40.6153279
     732       1       1    1982    70.3690000    49.6184609
     733       2       1    1982    52.9670000    48.5970720
     734       3       1    1982    55.0050000    47.8680251
     735       4       1    1982    73.7040000    64.1973637
     736       5       1    1982   143.5320000   124.3209625
     737       6       1    1982   212.8460000   171.3329665
     738       7       1    1982    93.2530000   112.9852686
     739       8       1    1982    56.3250000    74.2103439
     740       9       1    1982    52.2330000    53.7908191
     741      10       1    1982    80.1990000    66.4096294
     742      11       1    1982    48.4690000    54.4648457
     743      12       1    1982    52.1920000    50.4188404
     744      13       1    1982    40.7680000    38.9810324
     745      14       1    1982    34.8750000    31.5075241
     746      15       1    1982    31.5090000    26.7544281
     747      16       1    1982    28.9080000    23.5846568
     748      17       1    1982    26.4560000    21.4607525
     749      18       1    1982    22.9380000    19.8610624
     750      19       1    1982    21.2200000    18.6133519
     751      20       1    1982    19.7570000    17.5997851
     752      21       1    1982    18.6050000    16.7999697
     753      22       1    1982    17.7260000    16.3297842
     754      23       1    1982    17.1250000    17.2113396
     755      24       1    1982    16.4410000    16.3205698
     756      25       1    1982    16.1990000    15.7082873
     757      26       1    1982    16.2900000    16.1264024
     758      27       1    1982    16.5680000    17.8994039
     759      28       1    1982    17.3000000    17.9325868
     760      29       1    1982    16.6920000    20.1704758
     761      30       1    1982    33.3160000    41.3919551
     762      31       1    1982   109.5020000    72.6838920
     763       1       2    1982    83.7830000    74.1365373
     764       2       2    1982    45.1620000    52.2351652
     765       3       2    1982    33.6930000    38.4412932
     766       4       2    1982    28.5040000    30.6342312
     767       5       2    1982    26.3890000    26.5793176
     768       6       2    1982    25.7250000    25.8448070
     769       7       2    1982    25.7550000    29.5573507
     770       8       2    1982    30.5480000    37.0760443
     771       9       2    1982    40.3140000    44.4691196
     772      10       2    1982    33.6740000    43.7013894
     773      11       2    1982    29.4980000    45.5699366
     774      12       2    1982    28.8710000    45.9239471
     775      13       2    1982    28.4830000    41.2388132
     776      14       2    1982    28.2150000    37.6408012
     777      15       2    1982    28.8910000    38.3914728
     778      16       2    1982    28.2950000    31.5107584
     779      17       2    1982    24.5890000    26.5777598
     780      18       2    1982    20.1700000    23.4658112
     781      19       2    1982    17.7520000    21.3274420
     782      20       2    1982    17.2390000    19.6164233
     783      21       2    1982    16.3150000    18.3231507
     784      22       2    1982    15.7370000    17.3354413
     785      23       2    1982    14.9680000    16.5639702
     786      24       2    1982    14.2840000    15.9484522
     787      25       2    1982    14.1770000    15.4472396
     788      26       2    1982    13.9200000    15.0309907
     789      27       2    1982    13.1000000    14.6786857
     790      28       2    1982    12.3990000    15.1319249
     791       1       3    1982    14.4950000    19.7955710
     792       2       3    1982    23.8690000    26.1663715
     793       3       3    1982    22.3950000    29.7175144
     794       4       3    1982    27.1390000    31.1147998
     795       5       3    1982    26.3060000    28.5572933
     796       6       3    1982    19.8460000    24.6599682
     797       7       3    1982    17.2280000    21.5330842
     798       8       3    1982    16.6150000    19.4424175
     799       9       3    1982    15.2820000    18.0950223
     800      10       3    1982    14.8770000    21.7404108
     801      11       3    1982    23.7920000    36.5580771
     802      12       3    1982    23.4620000    44.6235079
     803      13       3    1982    30.4950000    45.4549026
     804      14       3    1982    27.0110000    39.5568714
     805      15       3    1982    24.2300000    33.0403010
     806      16       3    1982    24.8330000    34.1496651
     807      17       3    1982    42.9060000    42.6693829
     808      18       3    1982    42.6320000    36.8814018
     809      19       3    1982    32.1360000    32.3460597
     810      20       3    1982    28.6670000    32.1280608
     811      21       3    1982    31.4790000    31.6318010
     812      22       3    1982    28.3230000    27.6405963
     813      23       3    1982    26.5360000    24.7444608
     814      24       3    1982    24.8330000    23.5125835
     815      25       3    1982    23.3760000    21.6784419
     816      26       3    1982    21.4790000    20.2086807
     817      27       3    1982    20.3470000    19.4809353
     818      28       3    1982    19.2630000    19.1872539
     819      29       3    1982    20.9480000    19.8964338
     820      30       3    1982    22.3200000    21.3781026
     821      31       3    1982    20.3370000    20.3005914
     822       1       4    1982    18.9150000    19.1015005
     823       2       4    1982    17.6310000    18.4014182
     824       3       4    1982    17.2950000    17.9155160
     825       4       4    1982    15.8720000    17.0255536
     826       5       4    1982    15.3250000    16.4682325
     827       6       4    1982    14.5140000    16.1736126
     828       7       4    1982    14.2070000    15.8875359
     829       8       4    1982    15.3190000    17.9388781
     830       9       4    1982    19.6890000    22.3720606
     831      10       4    1982    15.8800000    20.0153876
     832      11       4    1982    15.6870000    19.9618930
     833      12       4    1982    15.1620000    18.7325192
     834      13       4    1982    13.9650000    17.2349529
     835      14       4    1982    13.0590000    16.0737701
     836      15       4    1982    11.4980000    15.2048202
     837      16       4    1982    11.0790000    14.5515751
     838      17       4    1982    10.6960000    14.0457442
     839      18       4    1982    10.3120000    13.6308330
     840      19       4    1982    10.2400000    13.2748679
     841      20       4    1982     9.9270000    12.9695599
     842      21       4    1982     9.3990000    12.7042081
     843      22       4    1982     9.2610000    12.4780188
     844      23       4    1982     9.0470000    12.3447533
     845      24       4    1982     9.5940000    12.5734522
     846      25       4    1982     9.5000000    12.4708606
     847      26       4    1982     8.8930000    12.1562700
     848      27       4    1982     8.7200000    11.9282198
     849      28       4    1982     8.5310000    11.7303605
     850      29       4    1982     8.6500000    13.3576695
     851      30       4    1982    11.2930000    15.9216786
     852       1       5    1982     9.9080000    13.6097500
     853       2       5    1982     9.0980000    13.0317087
     854       3       5    1982     8.4700000    12.5272913
     855       4       5    1982     8.8710000    14.9775642
     856       5       5    1982    14.3500000    20.4851570
     857       6       5    1982    16.5230000    21.2319889
     858       7       5    1982    15.2980000    20.5917954
     859       8       5    1982    12.7960000    17.6618954
     860       9       5    1982    10.8810000    16.0637924
     861      10       5    1982    12.1930000    17.1073096
     862      11       5    1982    16.8670000    18.7408432
     863      12       5    1982    12.2160000    16.1212575
     864      13       5    1982    10.1990000    14.7436721
     865      14       5    1982     9.4320000    13.7273600
     866      15       5    1982     9.0090000    12.9528189
     867      16       5    1982     8.7780000    12.3504132
     868      17       5    1982     8.6750000    11.8721420
     869      18       5    1982     8.6380000    11.5313276
     870      19       5    1982     9.0960000    11.6099901
     871      20       5    1982     9.5060000    12.5760274
     872      21       5    1982     9.6630000    12.7358345
     873      22       5    1982     8.7240000    11.5869619
     874      23       5    1982     7.7550000    11.5896444
     875      24       5    1982     9.1530000    12.6793221
     876      25       5    1982     8.5690000    11.6285131
     877      26       5    1982     7.5620000    11.1077090
     878      27       5    1982     6.8860000    10.7489535
     879      28       5    1982     7.0770000    10.4519270
     880      29       5    1982     7.0990000    10.2008986
     881      30       5    1982     6.6720000     9.9845548
     882      31       5    1982     5.9370000     9.7951631
     883       1       6    1982     6.2000000     9.6267871
     884       2       6    1982     6.3180000     9.4749268
     885       3       6    1982     6.3570000     9.3361496
     886       4       6    1982     5.7420000     9.2699177
     887       5       6    1982     6.4240000     9.2003043
     888       6       6    1982     6.9480000     9.1258105
     889       7       6    1982     8.6620000    11.9813562
     890       8       6    1982     9.4580000    12.0035749
     891       9       6    1982     7.0370000     9.4652050
     892      10       6    1982     6.7420000     9.2600147
     893      11       6    1982     6.4470000     9.5527988
     894      12       6    1982     7.0610000    10.2265712
     895      13       6    1982     6.8010000     9.7856857
     896      14       6    1982     7.2600000    10.4033281
     897      15       6    1982     6.7010000     9.3701528
     898      16       6    1982     7.0290000    11.1912607
     899      17       6    1982    12.0020000    12.8452358
     900      18       6    1982     9.2430000    12.3371408
     901      19       6    1982    10.8490000    13.9009475
     902      20       6    1982     7.8270000    11.4558849
     903      21       6    1982     6.7170000    11.8926168
     904      22       6    1982    10.9760000    18.7918535
     905      23       6    1982    23.6600000    22.8140333
     906      24       6    1982    15.9320000    17.5321789
     907      25       6    1982    10.1680000    15.2096593
     908      26       6    1982    11.4250000    16.0709568
     909      27       6    1982    13.6560000    18.4369531
     910      28       6    1982    13.9160000    17.5991437
     911      29       6    1982    10.9360000    15.2251992
     912      30       6    1982     9.0510000    13.5120165
     913       1       7    1982     7.5200000    12.1941864
     914       2       7    1982     7.0070000    11.2197977
     915       3       7    1982     6.5660000    11.3519128
     916       4       7    1982     7.9390000    11.8097835
     917       5       7    1982     6.8430000    10.6609748
     918       6       7    1982     5.9660000    10.0156838
     919       7       7    1982     5.4720000     9.5166688
     920       8       7    1982     5.2650000     9.1212277
     921       9       7    1982     5.6450000     8.8015173
     922      10       7    1982     5.6070000     8.5380791
     923      11       7    1982     5.4580000     8.3170218
     924      12       7    1982     5.4500000     8.1282567
     925      13       7    1982     5.0320000     7.9643518
     926      14       7    1982     5.0160000     7.8200640
     927      15       7    1982     5.4020000     7.6926705
     928      16       7    1982     5.2360000     7.7950803
     929      17       7    1982     9.5520000    10.1989022
     930      18       7    1982     8.8430000    10.6546279
     931      19       7    1982     6.1520000     7.9856809
     932      20       7    1982     5.2280000     7.7280692
     933      21       7    1982     5.5320000     7.5446187
     934      22       7    1982     5.2490000     8.5111062
     935      23       7    1982     8.8390000    11.0780829
     936      24       7    1982     8.4510000    17.9817264
     937      25       7    1982    29.7280000    31.3619673
     938      26       7    1982    21.3630000    27.6642082
     939      27       7    1982    18.0050000    25.0557906
     940      28       7    1982    13.8230000    21.1989704
     941      29       7    1982    10.3570000    17.1120305
     942      30       7    1982     8.0810000    14.5096667
     943      31       7    1982     7.4100000    12.7552004
     944       1       8    1982     6.7900000    11.5855880
     945       2       8    1982     6.0330000    10.5393892
     946       3       8    1982     6.3680000     9.9267196
     947       4       8    1982     7.0360000    10.8907712
     948       5       8    1982     9.8960000    12.3765627
     949       6       8    1982    13.3580000    15.0215754
     950       7       8    1982    24.7770000    21.1772941
     951       8       8    1982    18.7310000    18.8263726
     952       9       8    1982    12.0810000    15.5013180
     953      10       8    1982     9.3760000    13.3078843
     954      11       8    1982     8.1230000    11.7913894
     955      12       8    1982     7.1690000    10.6943445
     956      13       8    1982     7.0900000    10.4456687
     957      14       8    1982     6.8980000    10.0846519
     958      15       8    1982     6.6850000     9.2432787
     959      16       8    1982     6.4750000     9.6929267
     960      17       8    1982     8.4000000    10.7387393
     961      18       8    1982     6.4200000     9.0865478
     962      19       8    1982     5.9250000     9.9495267
     963      20       8    1982     9.1120000    13.1868284
     964      21       8    1982    12.4030000    15.7229396
     965      22       8    1982     8.0210000    11.9167977
     966      23       8    1982     6.9670000    10.7185116
     967      24       8    1982     9.5480000    11.6800928
     968      25       8    1982     9.3270000    13.4150926
     969      26       8    1982     7.8020000    11.4809489
     970      27       8    1982     8.5020000    12.4836402
     971      28       8    1982     8.5050000    12.7316690
     972      29       8    1982     7.1560000    10.7924485
     973      30       8    1982     6.5050000     9.8927228
     974      31       8    1982     8.7250000    11.4721680
     975       1       9    1982    11.0910000    14.4508381
     976       2       9    1982     8.7750000    11.3043171
     977       3       9    1982     7.7700000    10.2310882
     978       4       9    1982     7.1740000     9.4409020
     979       5       9    1982     6.7420000     9.2742439
     980       6       9    1982     9.2760000    11.1525618
     981       7       9    1982    13.9500000    12.6343336
     982       8       9    1982     9.4330000    10.2023181
     983       9       9    1982     7.7060000     9.3783562
     984      10       9    1982     7.7400000     8.7626419
     985      11       9    1982     7.2240000     8.2879318
     986      12       9    1982     6.8610000     7.9142423
     987      13       9    1982     6.8270000     7.6142581
     988      14       9    1982     6.7940000     7.3688849
     989      15       9    1982     6.5980000     7.1645165
     990      16       9    1982     6.5730000     6.9912982
     991      17       9    1982     6.5230000     6.8419922
     992      18       9    1982     6.4890000     6.8085947
     993      19       9    1982     6.9370000     6.7019890
     994      20       9    1982     6.1290000     6.5315134
     995      21       9    1982     6.2830000     6.4282580
     996      22       9    1982     6.3270000     7.3751843
     997      23       9    1982     7.7360000     8.5470267
     998      24       9    1982     6.3620000     6.6207100
     999      25       9    1982     5.8070000     6.4616255
    1000      26       9    1982     5.6040000     6.6545934
    1001      27       9    1982     6.2140000     7.1065894
    1002      28       9    1982     5.2380000     6.3434958
    1003      29       9    1982     5.0000000     6.2051103
    1004      30       9    1982     5.2300000     6.5266704
    1005       1      10    1982     5.9670000     7.5033937
    1006       2      10    1982     5.3540000     6.3125811
    1007       3      10    1982     4.7810000     6.1165098
    1008       4      10    1982     4.4710000     6.2934494
    1009       5      10    1982     5.5950000     7.1151505
    1010       6      10    1982     6.6690000    16.1273859
    1011       7      10    1982    43.8730000    33.5742722
    1012       8      10    1982    24.4670000    28.0840860
    1013       9      10    1982    13.6930000    20.8301374
    1014      10      10    1982     9.3530000    17.5340305
    1015      11      10    1982    11.4690000    20.8951754
    1016      12      10    1982    17.0350000    25.5544676
    1017      13      10    1982    29.1360000    35.1970837
    1018      14      10    1982    73.1340000    61.4315645
    1019      15      10    1982    42.2710000    58.6656673
    1020      16      10    1982    41.8010000    52.1391289
    1021      17      10    1982    25.6800000    38.5167739
    1022      18      10    1982    21.2750000    29.2464276
    1023      19      10    1982    16.8310000    22.5372942
    1024      20      10    1982    14.2630000    18.3341352
    1025      21      10    1982    12.8280000    15.5171242
    1026      22      10    1982    11.3420000    13.5336490
    1027      23      10    1982    11.5850000    14.8835422
    1028      24      10    1982    16.4360000    25.3754895
    1029      25      10    1982    32.5070000    31.3173917
    1030      26      10    1982    19.8890000    24.1276737
    1031      27      10    1982    15.3870000    19.4489024
    1032      28      10    1982    13.2410000    16.3699525
    1033      29      10    1982    11.7440000    14.2095735
    1034      30      10    1982    10.2720000    12.6501693
    1035      31      10    1982    10.4770000    11.4974594
    1036       1      11    1982     9.6050000    10.6273807
    1037       2      11    1982     8.6980000     9.9580157
    1038       3      11    1982     8.3850000     9.4337857
    1039       4      11    1982     8.1630000     9.0161233
    1040       5      11    1982     8.0420000     8.6777534
    1041       6      11    1982     7.4650000     8.3990718
    1042       7      11    1982     7.5060000     8.1659540
    1043       8      11    1982     7.6700000     8.1677386
    1044       9      11    1982     7.6050000     8.3934048
    1045      10      11    1982     7.0010000     8.0436694
    1046      11      11    1982     6.5830000     7.8328351
    1047      12      11    1982     6.6580000    11.0762468
    1048      13      11    1982    13.7660000    19.4189429
    1049      14      11    1982    14.2730000    19.7825046
    1050      15      11    1982    11.5620000    17.3671570
    1051      16      11    1982     9.6440000    16.5160344
    1052      17      11    1982     9.7590000    21.3456029
    1053      18      11    1982    25.9470000    31.0943929
    1054      19      11    1982    31.1680000    31.8162971
    1055      20      11    1982    18.5180000    26.2392568
    1056      21      11    1982    14.5450000    20.4936313
    1057      22      11    1982    12.7170000    16.9325183
    1058      23      11    1982    11.5830000    14.5711187
    1059      24      11    1982    10.7170000    12.8977226
    1060      25      11    1982     9.7870000    11.7599891
    1061      26      11    1982     9.4300000    10.8082476
    1062      27      11    1982     9.0690000    10.1342540
    1063      28      11    1982     8.8360000    10.6523634
    1064      29      11    1982     8.2200000    11.7311897
    1065      30      11    1982     8.2570000    11.5332159
    1066       1      12    1982     8.1940000    10.4973708
    1067       2      12    1982     7.9880000     9.7990147
    1068       3      12    1982     7.6700000     9.2630216
    1069       4      12    1982     7.2380000     8.8407474
    1070       5      12    1982     7.1460000     8.5047498
    1071       6      12    1982     7.2510000     8.9025173
    1072       7      12    1982     7.8590000    13.9777942
    1073       8      12    1982    14.7390000    21.8047062
    1074       9      12    1982    19.7270000    25.1263070
    1075      10      12    1982    26.3260000    29.8794623
    1076      11      12    1982    39.9370000    46.2285298
    1077      12      12    1982    23.2890000    38.6602202
    1078      13      12    1982    27.0070000    38.9716318
    1079      14      12    1982    22.1120000    29.0930640
    1080      15      12    1982    18.7130000    26.6997993
    1081      16      12    1982    33.5420000    56.5769652
    1082      17      12    1982   131.2380000   117.4985962
    1083      18      12    1982   111.6220000   105.9502509
    1084      19      12    1982    49.0010000    68.0753186
    1085      20      12    1982    73.0830000    72.0765401
    1086      21      12    1982   109.8120000   105.8499577
    1087      22      12    1982    49.9910000    71.8469123
    1088      23      12    1982    34.6320000    49.1188924
    1089      24      12    1982    27.0800000    35.8605567
    1090      25      12    1982    22.7450000    27.9613427
    1091      26      12    1982    20.4580000    23.6408448
    1092      27      12    1982    20.1360000    23.0953594
    1093      28      12    1982    21.8420000    25.5641528
    1094      29      12    1982    20.0250000    23.7844845
    1095      30      12    1982    17.7050000    20.2944197
    1096      31      12    1982    16.1710000    17.8827403
